                              P           Q            P           Q            P           Q
                R                  5p-                      5p                       5d-
  1885      1.7283E+00   -1.1676E-01  1.1287E-03  -1.8470E-01  2.6856E-03   3.5159E-01 -1.0623E-03
  1886      1.7457E+00   -1.1039E-01  1.0715E-03  -1.7583E-01  2.5540E-03   3.3965E-01 -1.0515E-03
  1887      1.7632E+00   -1.0430E-01  1.0164E-03  -1.6729E-01  2.4272E-03   3.2795E-01 -1.0393E-03
  1888      1.7810E+00   -9.8479E-02  9.6326E-04  -1.5906E-01  2.3050E-03   3.1649E-01 -1.0257E-03
  1889      1.7989E+00   -9.2924E-02  9.1212E-04  -1.5115E-01  2.1874E-03   3.0527E-01 -1.0108E-03
  1890      1.8169E+00   -8.7625E-02  8.6295E-04  -1.4354E-01  2.0744E-03   2.9431E-01 -9.9474E-04
  1891      1.8352E+00   -8.2575E-02  8.1573E-04  -1.3623E-01  1.9658E-03   2.8360E-01 -9.7767E-04
  1892      1.8536E+00   -7.7766E-02  7.7044E-04  -1.2922E-01  1.8616E-03   2.7313E-01 -9.5967E-04
  1893      1.8723E+00   -7.3190E-02  7.2703E-04  -1.2249E-01  1.7617E-03   2.6292E-01 -9.4083E-04
  1894      1.8911E+00   -6.8840E-02  6.8549E-04  -1.1604E-01  1.6660E-03   2.5296E-01 -9.2126E-04
  1895      1.9101E+00   -6.4706E-02  6.4578E-04  -1.0986E-01  1.5743E-03   2.4325E-01 -9.0104E-04
  1896      1.9293E+00   -6.0783E-02  6.0784E-04  -1.0395E-01  1.4867E-03   2.3380E-01 -8.8027E-04
  1897      1.9487E+00   -5.7061E-02  5.7166E-04  -9.8294E-02  1.4029E-03   2.2459E-01 -8.5903E-04
  1898      1.9683E+00   -5.3534E-02  5.3717E-04  -9.2893E-02  1.3230E-03   2.1564E-01 -8.3740E-04
  1899      1.9880E+00   -5.0193E-02  5.0434E-04  -8.7735E-02  1.2467E-03   2.0693E-01 -8.1546E-04
  1900      2.0080E+00   -4.7032E-02  4.7312E-04  -8.2815E-02  1.1740E-03   1.9847E-01 -7.9327E-04
  1901      2.0282E+00   -4.4043E-02  4.4346E-04  -7.8124E-02  1.1048E-03   1.9026E-01 -7.7091E-04
  1902      2.0486E+00   -4.1220E-02  4.1532E-04  -7.3656E-02  1.0389E-03   1.8229E-01 -7.4844E-04
  1903      2.0692E+00   -3.8554E-02  3.8863E-04  -6.9403E-02  9.7632E-04   1.7456E-01 -7.2592E-04
  1904      2.0900E+00   -3.6039E-02  3.6336E-04  -6.5358E-02  9.1684E-04   1.6707E-01 -7.0340E-04
  1905      2.1110E+00   -3.3669E-02  3.3946E-04  -6.1513E-02  8.6038E-04   1.5982E-01 -6.8095E-04
  1906      2.1322E+00   -3.1436E-02  3.1687E-04  -5.7861E-02  8.0685E-04   1.5280E-01 -6.5860E-04
  1907      2.1536E+00   -2.9335E-02  2.9554E-04  -5.4396E-02  7.5613E-04   1.4601E-01 -6.3640E-04
  1908      2.1753E+00   -2.7359E-02  2.7542E-04  -5.1110E-02  7.0811E-04   1.3945E-01 -6.1440E-04
  1909      2.1971E+00   -2.5502E-02  2.5646E-04  -4.7996E-02  6.6268E-04   1.3311E-01 -5.9263E-04
  1910      2.2192E+00   -2.3759E-02  2.3862E-04  -4.5048E-02  6.1976E-04   1.2698E-01 -5.7113E-04
  1911      2.2415E+00   -2.2123E-02  2.2184E-04  -4.2258E-02  5.7922E-04   1.2108E-01 -5.4994E-04
  1912      2.2640E+00   -2.0589E-02  2.0608E-04  -3.9620E-02  5.4097E-04   1.1538E-01 -5.2908E-04
  1913      2.2868E+00   -1.9153E-02  1.9129E-04  -3.7128E-02  5.0490E-04   1.0990E-01 -5.0857E-04
  1914      2.3098E+00   -1.7807E-02  1.7742E-04  -3.4775E-02  4.7093E-04   1.0461E-01 -4.8845E-04
  1915      2.3330E+00   -1.6549E-02  1.6443E-04  -3.2555E-02  4.3896E-04   9.9526E-02 -4.6874E-04
  1916      2.3564E+00   -1.5372E-02  1.5227E-04  -3.0462E-02  4.0889E-04   9.4635E-02 -4.4945E-04
  1917      2.3801E+00   -1.4273E-02  1.4091E-04  -2.8491E-02  3.8064E-04   8.9934E-02 -4.3059E-04
  1918      2.4040E+00   -1.3247E-02  1.3030E-04  -2.6635E-02  3.5411E-04   8.5419E-02 -4.1220E-04
  1919      2.4282E+00   -1.2290E-02  1.2040E-04  -2.4888E-02  3.2923E-04   8.1084E-02 -3.9426E-04
  1920      2.4526E+00   -1.1398E-02  1.1117E-04  -2.3247E-02  3.0590E-04   7.6927E-02 -3.7681E-04
  1921      2.4773E+00   -1.0567E-02  1.0257E-04  -2.1705E-02  2.8405E-04   7.2940E-02 -3.5983E-04
  1922      2.5022E+00   -9.7929E-03  9.4577E-05  -2.0257E-02  2.6360E-04   6.9121E-02 -3.4335E-04
  1923      2.5273E+00   -9.0729E-03  8.7145E-05  -1.8898E-02  2.4448E-04   6.5465E-02 -3.2736E-04
  1924      2.5527E+00   -8.4033E-03  8.0242E-05  -1.7625E-02  2.2661E-04   6.1967E-02 -3.1187E-04
  1925      2.5784E+00   -7.7812E-03  7.3838E-05  -1.6431E-02  2.0993E-04   5.8621E-02 -2.9688E-04
  1926      2.6043E+00   -7.2033E-03  6.7902E-05  -1.5314E-02  1.9437E-04   5.5425E-02 -2.8239E-04
  1927      2.6304E+00   -6.6670E-03  6.2404E-05  -1.4268E-02  1.7986E-04   5.2372E-02 -2.6839E-04
  1928      2.6569E+00   -6.1695E-03  5.7317E-05  -1.3290E-02  1.6635E-04   4.9459E-02 -2.5489E-04
  1929      2.6836E+00   -5.7082E-03  5.2614E-05  -1.2376E-02  1.5378E-04   4.6680E-02 -2.4188E-04
  1930      2.7106E+00   -5.2807E-03  4.8270E-05  -1.1522E-02  1.4208E-04   4.4032E-02 -2.2935E-04
  1931      2.7378E+00   -4.8848E-03  4.4262E-05  -1.0725E-02  1.3121E-04   4.1510E-02 -2.1730E-04
  1932      2.7653E+00   -4.5182E-03  4.0565E-05  -9.9816E-03  1.2111E-04   3.9109E-02 -2.0573E-04
  1933      2.7931E+00   -4.1789E-03  3.7159E-05  -9.2880E-03  1.1174E-04   3.6826E-02 -1.9462E-04
  1934      2.8212E+00   -3.8651E-03  3.4024E-05  -8.6415E-03  1.0306E-04   3.4655E-02 -1.8397E-04
  1935      2.8495E+00   -3.5750E-03  3.1140E-05  -8.0392E-03  9.5007E-05   3.2593E-02 -1.7377E-04
  1936      2.8782E+00   -3.3068E-03  2.8489E-05  -7.4784E-03  8.7552E-05   3.0636E-02 -1.6400E-04
  1937      2.9071E+00   -3.0590E-03  2.6055E-05  -6.9564E-03  8.0654E-05   2.8779E-02 -1.5467E-04
  1938      2.9363E+00   -2.8300E-03  2.3820E-05  -6.4707E-03  7.4275E-05   2.7019E-02 -1.4575E-04
  1939      2.9658E+00   -2.6186E-03  2.1771E-05  -6.0191E-03  6.8380E-05   2.5352E-02 -1.3724E-04
  1940      2.9956E+00   -2.4233E-03  1.9893E-05  -5.5993E-03  6.2935E-05   2.3773E-02 -1.2913E-04
  1941      3.0257E+00   -2.2431E-03  1.8174E-05  -5.2091E-03  5.7910E-05   2.2279E-02 -1.2140E-04
  1942      3.0561E+00   -2.0767E-03  1.6599E-05  -4.8467E-03  5.3274E-05   2.0867E-02 -1.1405E-04
  1943      3.0869E+00   -1.9232E-03  1.5160E-05  -4.5100E-03  4.9000E-05   1.9533E-02 -1.0706E-04
  1944      3.1179E+00   -1.7815E-03  1.3844E-05  -4.1975E-03  4.5063E-05   1.8273E-02 -1.0042E-04
  1945      3.1492E+00   -1.6507E-03  1.2641E-05  -3.9073E-03  4.1437E-05   1.7085E-02 -9.4121E-05
  1946      3.1809E+00   -1.5300E-03  1.1543E-05  -3.6381E-03  3.8099E-05   1.5964E-02 -8.8147E-05
  1947      3.2128E+00   -1.4186E-03  1.0541E-05  -3.3882E-03  3.5029E-05   1.4908E-02 -8.2488E-05
  1948      3.2451E+00   -1.3158E-03  9.6266E-06  -3.1563E-03  3.2206E-05   1.3914E-02 -7.7133E-05
  1949      3.2777E+00   -1.2209E-03  8.7928E-06  -2.9412E-03  2.9611E-05   1.2979E-02 -7.2069E-05
  1950      3.3107E+00   -1.1332E-03  8.0326E-06  -2.7416E-03  2.7226E-05   1.2099E-02 -6.7285E-05
  1951      3.3439E+00   -1.0523E-03  7.3398E-06  -2.5565E-03  2.5037E-05   1.1273E-02 -6.2770E-05
  1952      3.3776E+00   -9.7749E-04  6.7086E-06  -2.3847E-03  2.3026E-05   1.0497E-02 -5.8513E-05
  1953      3.4115E+00   -9.0838E-04  6.1336E-06  -2.2253E-03  2.1181E-05   9.7690E-03 -5.4502E-05
  1954      3.4458E+00   -8.4449E-04  5.6099E-06  -2.0774E-03  1.9487E-05   9.0864E-03 -5.0726E-05
  1955      3.4804E+00   -7.8541E-04  5.1329E-06  -1.9401E-03  1.7934E-05   8.4467E-03 -4.7175E-05
  1956      3.5154E+00   -7.3075E-04  4.6986E-06  -1.8126E-03  1.6509E-05   7.8478E-03 -4.3838E-05
  1957      3.5507E+00   -6.8015E-04  4.3031E-06  -1.6943E-03  1.5202E-05   7.2874E-03 -4.0706E-05
  1958      3.5864E+00   -6.3330E-04  3.9428E-06  -1.5843E-03  1.4003E-05   6.7634E-03 -3.7768E-05
  1959      3.6225E+00   -5.8989E-04  3.6147E-06  -1.4822E-03  1.2904E-05   6.2738E-03 -3.5015E-05
  1960      3.6589E+00   -5.4964E-04  3.3158E-06  -1.3872E-03  1.1896E-05   5.8166E-03 -3.2438E-05
  1961      3.6956E+00   -5.1232E-04  3.0434E-06  -1.2989E-03  1.0972E-05   5.3900E-03 -3.0026E-05
  1962      3.7328E+00   -4.7768E-04  2.7951E-06  -1.2168E-03  1.0124E-05   4.9922E-03 -2.7773E-05
  1963      3.7703E+00   -4.4551E-04  2.5686E-06  -1.1403E-03  9.3462E-06   4.6215E-03 -2.5669E-05
  1964      3.8082E+00   -4.1563E-04  2.3620E-06  -1.0691E-03  8.6327E-06   4.2764E-03 -2.3706E-05
  1965      3.8465E+00   -3.8784E-04  2.1735E-06  -1.0028E-03  7.9778E-06   3.9552E-03 -2.1876E-05
  1966      3.8851E+00   -3.6199E-04  2.0013E-06  -9.4091E-04  7.3766E-06   3.6565E-03 -2.0172E-05
  1967      3.9242E+00   -3.3794E-04  1.8439E-06  -8.8321E-04  6.8245E-06   3.3789E-03 -1.8586E-05
  1968      3.9636E+00   -3.1553E-04  1.7000E-06  -8.2936E-04  6.3173E-06   3.1211E-03 -1.7112E-05
  1969      4.0034E+00   -2.9465E-04  1.5683E-06  -7.7905E-04  5.8512E-06   2.8819E-03 -1.5743E-05
  1970      4.0437E+00   -2.7519E-04  1.4478E-06  -7.3204E-04  5.4225E-06   2.6600E-03 -1.4472E-05
  1971      4.0843E+00   -2.5703E-04  1.3373E-06  -6.8808E-04  5.0281E-06   2.4544E-03 -1.3294E-05
  1972      4.1254E+00   -2.4008E-04  1.2359E-06  -6.4693E-04  4.6650E-06   2.2639E-03 -1.2203E-05
  1973      4.1668E+00   -2.2425E-04  1.1429E-06  -6.0841E-04  4.3305E-06   2.0876E-03 -1.1193E-05
  1974      4.2087E+00   -2.0947E-04  1.0574E-06  -5.7231E-04  4.0222E-06   1.9244E-03 -1.0259E-05
  1975      4.2510E+00   -1.9565E-04  9.7879E-07  -5.3846E-04  3.7378E-06   1.7736E-03 -9.3963E-06
  1976      4.2937E+00   -1.8273E-04  9.0644E-07  -5.0670E-04  3.4753E-06   1.6343E-03 -8.5998E-06
  1977      4.3369E+00   -1.7064E-04  8.3979E-07  -4.7689E-04  3.2329E-06   1.5056E-03 -7.8653E-06
  1978      4.3805E+00   -1.5933E-04  7.7835E-07  -4.4888E-04  3.0087E-06   1.3869E-03 -7.1883E-06
  1979      4.4245E+00   -1.4875E-04  7.2164E-07  -4.2256E-04  2.8014E-06   1.2773E-03 -6.5651E-06
  1980      4.4689E+00   -1.3884E-04  6.6927E-07  -3.9781E-04  2.6094E-06   1.1763E-03 -5.9919E-06
  1981      4.5139E+00   -1.2956E-04  6.2086E-07  -3.7452E-04  2.4316E-06   1.0833E-03 -5.4650E-06
  1982      4.5592E+00   -1.2088E-04  5.7607E-07  -3.5260E-04  2.2666E-06   9.9762E-04 -4.9811E-06
  1983      4.6050E+00   -1.1274E-04  5.3461E-07  -3.3196E-04  2.1136E-06   9.1875E-04 -4.5372E-06
  1984      4.6513E+00   -1.0511E-04  4.9619E-07  -3.1251E-04  1.9714E-06   8.4618E-04 -4.1302E-06
  1985      4.6981E+00   -9.7974E-05  4.6057E-07  -2.9417E-04  1.8393E-06   7.7945E-04 -3.7574E-06
  1986      4.7453E+00   -9.1285E-05  4.2753E-07  -2.7688E-04  1.7165E-06   7.1811E-04 -3.4163E-06
  1987      4.7930E+00   -8.5019E-05  3.9685E-07  -2.6058E-04  1.6021E-06   6.6174E-04 -3.1043E-06
  1988      4.8412E+00   -7.9150E-05  3.6836E-07  -2.4520E-04  1.4957E-06   6.0996E-04 -2.8193E-06
  1989      4.8898E+00   -7.3654E-05  3.4188E-07  -2.3068E-04  1.3964E-06   5.6241E-04 -2.5591E-06
  1990      4.9389E+00   -6.8506E-05  3.1727E-07  -2.1698E-04  1.3039E-06   5.1877E-04 -2.3217E-06
  1991      4.9886E+00   -6.3688E-05  2.9437E-07  -2.0405E-04  1.2175E-06   4.7871E-04 -2.1054E-06
  1992      5.0387E+00   -5.9177E-05  2.7308E-07  -1.9184E-04  1.1369E-06   4.4196E-04 -1.9084E-06
  1993      5.0894E+00   -5.4956E-05  2.5326E-07  -1.8031E-04  1.0616E-06   4.0824E-04 -1.7291E-06
  1994      5.1405E+00   -5.1007E-05  2.3481E-07  -1.6942E-04  9.9129E-07   3.7732E-04 -1.5660E-06
  1995      5.1922E+00   -4.7314E-05  2.1764E-07  -1.5914E-04  9.2553E-07   3.4895E-04 -1.4179E-06
  1996      5.2444E+00   -4.3862E-05  2.0165E-07  -1.4944E-04  8.6403E-07   3.2294E-04 -1.2834E-06
  1997      5.2971E+00   -4.0636E-05  1.8676E-07  -1.4027E-04  8.0651E-07   2.9908E-04 -1.1613E-06
  1998      5.3503E+00   -3.7622E-05  1.7290E-07  -1.3162E-04  7.5268E-07   2.7720E-04 -1.0507E-06
  1999      5.4041E+00   -3.4809E-05  1.5999E-07  -1.2346E-04  7.0231E-07   2.5713E-04 -9.5043E-07
  2000      5.4584E+00   -3.2183E-05  1.4798E-07  -1.1575E-04  6.5515E-07   2.3872E-04 -8.5966E-07
  2001      5.5132E+00   -2.9734E-05  1.3680E-07  -1.0848E-04  6.1101E-07   2.2182E-04 -7.7753E-07
  2002      5.5686E+00   -2.7451E-05  1.2639E-07  -1.0162E-04  5.6967E-07   2.0631E-04 -7.0327E-07
  2003      5.6246E+00   -2.5324E-05  1.1671E-07  -9.5146E-05  5.3097E-07   1.9206E-04 -6.3616E-07
  2004      5.6811E+00   -2.3343E-05  1.0770E-07  -8.9045E-05  4.9474E-07   1.7898E-04 -5.7554E-07
  2005      5.7382E+00   -2.1500E-05  9.9332E-08  -8.3295E-05  4.6081E-07   1.6695E-04 -5.2082E-07
  2006      5.7959E+00   -1.9786E-05  9.1551E-08  -7.7877E-05  4.2904E-07   1.5589E-04 -4.7145E-07
  2007      5.8542E+00   -1.8193E-05  8.4322E-08  -7.2774E-05  3.9931E-07   1.4571E-04 -4.2693E-07
  2008      5.9130E+00   -1.6714E-05  7.7609E-08  -6.7970E-05  3.7147E-07   1.3634E-04 -3.8680E-07
  2009      5.9724E+00   -1.5341E-05  7.1379E-08  -6.3448E-05  3.4543E-07   1.2770E-04 -3.5065E-07
  2010      6.0324E+00   -1.4068E-05  6.5599E-08  -5.9195E-05  3.2106E-07   1.1973E-04 -3.1808E-07
  2011      6.0931E+00   -1.2889E-05  6.0240E-08  -5.5195E-05  2.9827E-07   1.1237E-04 -2.8875E-07
  2012      6.1543E+00   -1.1797E-05  5.5275E-08  -5.1437E-05  2.7696E-07   1.0557E-04 -2.6235E-07
  2013      6.2162E+00   -1.0786E-05  5.0677E-08  -4.7906E-05  2.5704E-07   9.9283E-05 -2.3859E-07
  2014      6.2786E+00   -9.8525E-06  4.6422E-08  -4.4591E-05  2.3842E-07   9.3458E-05 -2.1721E-07
  2015      6.3417E+00   -8.9900E-06  4.2488E-08  -4.1480E-05  2.2104E-07   8.8057E-05 -1.9797E-07
  2016      6.4055E+00   -8.1942E-06  3.8852E-08  -3.8563E-05  2.0480E-07   8.3043E-05 -1.8066E-07
  2017      6.4698E+00   -7.4605E-06  3.5494E-08  -3.5829E-05  1.8965E-07   7.8382E-05 -1.6507E-07
  2018      6.5349E+00   -6.7848E-06  3.2396E-08  -3.3267E-05  1.7552E-07   7.4044E-05 -1.5105E-07
  2019      6.6005E+00   -6.1631E-06  2.9540E-08  -3.0869E-05  1.6234E-07   7.0001E-05 -1.3842E-07
  2020      6.6669E+00   -5.5916E-06  2.6909E-08  -2.8626E-05  1.5006E-07   6.6228E-05 -1.2705E-07
  2021      6.7339E+00   -5.0668E-06  2.4487E-08  -2.6528E-05  1.3862E-07   6.2702E-05 -1.1680E-07
  2022      6.8016E+00   -4.5853E-06  2.2260E-08  -2.4568E-05  1.2797E-07   5.9402E-05 -1.0756E-07
  2023      6.8699E+00   -4.1442E-06  2.0213E-08  -2.2737E-05  1.1806E-07   5.6310E-05 -9.9222E-08
  2024      6.9390E+00   -3.7403E-06  1.8335E-08  -2.1029E-05  1.0885E-07   5.3408E-05 -9.1694E-08
  2025      7.0087E+00   -3.3711E-06  1.6613E-08  -1.9436E-05  1.0029E-07   5.0681E-05 -8.4890E-08
  2026      7.0791E+00   -3.0338E-06  1.5035E-08  -1.7952E-05  9.2339E-08   4.8115E-05 -7.8734E-08
  2027      7.1503E+00   -2.7262E-06  1.3590E-08  -1.6569E-05  8.4961E-08   4.5697E-05 -7.3157E-08
  2028      7.2221E+00   -2.4459E-06  1.2270E-08  -1.5283E-05  7.8118E-08   4.3416E-05 -6.8099E-08
  2029      7.2947E+00   -2.1909E-06  1.1064E-08  -1.4086E-05  7.1775E-08   4.1262E-05 -6.3503E-08
  2030      7.3680E+00   -1.9591E-06  9.9639E-09  -1.2974E-05  6.5901E-08   3.9224E-05 -5.9321E-08
  2031      7.4421E+00   -1.7487E-06  8.9612E-09  -1.1942E-05  6.0464E-08   3.7294E-05 -5.5509E-08
  2032      7.5169E+00   -1.5580E-06  8.0485E-09  -1.0984E-05  5.5436E-08   3.5465E-05 -5.2027E-08
  2033      7.5924E+00   -1.3854E-06  7.2187E-09  -1.0096E-05  5.0788E-08   3.3730E-05 -4.8842E-08
  2034      7.6687E+00   -1.2293E-06  6.4651E-09  -9.2726E-06  4.6496E-08   3.2081E-05 -4.5920E-08
  2035      7.7458E+00   -1.0885E-06  5.7816E-09  -8.5107E-06  4.2535E-08   3.0514E-05 -4.3235E-08
  2036      7.8237E+00   -9.6168E-07  5.1624E-09  -7.8058E-06  3.8882E-08   2.9023E-05 -4.0761E-08
  2037      7.9023E+00   -8.4754E-07  4.6022E-09  -7.1543E-06  3.5517E-08   2.7604E-05 -3.8477E-08
  2038      7.9817E+00   -7.4502E-07  4.0960E-09  -6.5524E-06  3.2418E-08   2.6251E-05 -3.6363E-08
  2039      8.0619E+00   -6.5310E-07  3.6393E-09  -5.9970E-06  2.9568E-08   2.4962E-05 -3.4401E-08
  2040      8.1430E+00   -5.7082E-07  3.2278E-09  -5.4847E-06  2.6947E-08   2.3731E-05 -3.2577E-08
  2041      8.2248E+00   -4.9732E-07  2.8576E-09  -5.0126E-06  2.4540E-08   2.2557E-05 -3.0875E-08
  2042      8.3074E+00   -4.3178E-07  2.5249E-09  -4.5780E-06  2.2331E-08   2.1436E-05 -2.9284E-08
  2043      8.3909E+00   -3.7347E-07  2.2265E-09  -4.1780E-06  2.0305E-08   2.0365E-05 -2.7794E-08
  2044      8.4753E+00   -3.2168E-07  1.9592E-09  -3.8104E-06  1.8449E-08   1.9342E-05 -2.6394E-08
  2045      8.5604E+00   -2.7581E-07  1.7201E-09  -3.4726E-06  1.6750E-08   1.8365E-05 -2.5077E-08
  2046      8.6465E+00   -2.3526E-07  1.5067E-09  -3.1626E-06  1.5196E-08   1.7430E-05 -2.3834E-08
  2047      8.7334E+00   -1.9952E-07  1.3166E-09  -2.8783E-06  1.3775E-08   1.6537E-05 -2.2660E-08
  2048      8.8212E+00   -1.6809E-07  1.1473E-09  -2.6177E-06  1.2478E-08   1.5684E-05 -2.1548E-08
  2049      8.9098E+00   -1.4053E-07  9.9709E-10  -2.3791E-06  1.1294E-08   1.4868E-05 -2.0493E-08
  2050      8.9994E+00   -1.1645E-07  8.6391E-10  -2.1608E-06  1.0215E-08   1.4088E-05 -1.9491E-08
  2051      9.0898E+00   -9.5468E-08  7.4611E-10  -1.9611E-06  9.2317E-09   1.3342E-05 -1.8537E-08
  2052      9.1812E+00   -7.7256E-08  6.4212E-10  -1.7788E-06  8.3370E-09   1.2630E-05 -1.7629E-08
  2053      9.2734E+00   -6.1508E-08  5.5053E-10  -1.6123E-06  7.5234E-09   1.1949E-05 -1.6763E-08
  2054      9.3666E+00   -4.7951E-08  4.7004E-10  -1.4604E-06  6.7842E-09   1.1299E-05 -1.5935E-08
  2055      9.4608E+00   -3.6334E-08  3.9948E-10  -1.3220E-06  6.1131E-09   1.0679E-05 -1.5145E-08
  2056      9.5558E+00   -2.6434E-08  3.3777E-10  -1.1959E-06  5.5043E-09   1.0086E-05 -1.4389E-08
  2057      9.6519E+00   -1.8046E-08  2.8396E-10  -1.0812E-06  4.9526E-09   9.5213E-06 -1.3666E-08
  2058      9.7489E+00   -1.0989E-08  2.3716E-10  -9.7687E-07  4.4530E-09   8.9823E-06 -1.2973E-08
  2059      9.8469E+00   -5.0986E-09  1.9660E-10  -8.8205E-07  4.0010E-09   8.4684E-06 -1.2310E-08
  2060      9.9458E+00   -2.2730E-10  1.6154E-10  -7.9595E-07  3.5923E-09   7.9788E-06 -1.1676E-08
  2061      1.0046E+01    3.7563E-09  1.3136E-10  -7.1781E-07  3.2231E-09   7.5125E-06 -1.1067E-08
  2062      1.0147E+01    6.9696E-09  1.0547E-10  -6.4696E-07  2.8899E-09   7.0686E-06 -1.0485E-08
  2063      1.0249E+01    9.5174E-09  8.3353E-11  -5.8276E-07  2.5894E-09   6.6463E-06 -9.9266E-09
  2064      1.0352E+01    1.1493E-08  6.4554E-11  -5.2462E-07  2.3186E-09   6.2448E-06 -9.3921E-09
  2065      1.0456E+01    1.2978E-08  4.8655E-11  -4.7201E-07  2.0747E-09   5.8633E-06 -8.8805E-09
  2066      1.0561E+01    1.4046E-08  3.5286E-11  -4.2444E-07  1.8553E-09   5.5011E-06 -8.3907E-09
  2067      1.0667E+01    1.4761E-08  2.4119E-11  -3.8145E-07  1.6580E-09   5.1573E-06 -7.9222E-09
  2068      1.0774E+01    1.5180E-08  1.4861E-11  -3.4262E-07  1.4808E-09   4.8313E-06 -7.4743E-09
  2069      1.0882E+01    1.5352E-08  7.2544E-12  -3.0758E-07  1.3217E-09   4.5224E-06 -7.0461E-09
  2070      1.0992E+01    1.5320E-08  1.0688E-12  -2.7597E-07  1.1790E-09   4.2299E-06 -6.6371E-09
  2071      1.1102E+01    1.5123E-08 -3.8970E-12  -2.4748E-07  1.0511E-09   3.9531E-06 -6.2468E-09
  2072      1.1214E+01    1.4792E-08 -7.8210E-12  -2.2181E-07  9.3652E-10   3.6914E-06 -5.8744E-09
  2073      1.1327E+01    1.4356E-08 -1.0859E-11  -1.9870E-07  8.3394E-10   3.4442E-06 -5.5195E-09
  2074      1.1440E+01    1.3839E-08 -1.3148E-11  -1.7790E-07  7.4217E-10   3.2108E-06 -5.1814E-09
  2075      1.1555E+01    1.3261E-08 -1.4807E-11  -1.5920E-07  6.6014E-10   2.9906E-06 -4.8597E-09
  2076      1.1672E+01    1.2641E-08 -1.5940E-11  -1.4240E-07  5.8685E-10   2.7831E-06 -4.5538E-09
  2077      1.1789E+01    1.1994E-08 -1.6637E-11  -1.2730E-07  5.2142E-10   2.5878E-06 -4.2631E-09
  2078      1.1907E+01    1.1331E-08 -1.6976E-11  -1.1374E-07  4.6304E-10   2.4040E-06 -3.9872E-09
  2079      1.2027E+01    1.0663E-08 -1.7024E-11  -1.0158E-07  4.1098E-10   2.2312E-06 -3.7256E-09
  2080      1.2148E+01    9.9983E-09 -1.6838E-11  -9.0667E-08  3.6459E-10   2.0689E-06 -3.4778E-09
  2081      1.2270E+01    9.3441E-09 -1.6468E-11  -8.0887E-08  3.2327E-10   1.9167E-06 -3.2432E-09
  2082      1.2393E+01    8.7058E-09 -1.5955E-11  -7.2125E-08  2.8649E-10   1.7740E-06 -3.0214E-09
  2083      1.2518E+01    8.0878E-09 -1.5335E-11  -6.4278E-08  2.5376E-10   1.6403E-06 -2.8119E-09
  2084      1.2644E+01    7.4931E-09 -1.4637E-11  -5.7255E-08  2.2466E-10   1.5153E-06 -2.6142E-09
  2085      1.2771E+01    6.9244E-09 -1.3886E-11  -5.0972E-08  1.9880E-10   1.3984E-06 -2.4279E-09
  2086      1.2899E+01    6.3833E-09 -1.3103E-11  -4.5354E-08  1.7583E-10   1.2892E-06 -2.2525E-09
  2087      1.3029E+01    5.8708E-09 -1.2305E-11  -4.0333E-08  1.5543E-10   1.1874E-06 -2.0875E-09
  2088      1.3160E+01    5.3874E-09 -1.1505E-11  -3.5848E-08  1.3733E-10   1.0925E-06 -1.9325E-09
  2089      1.3292E+01    4.9333E-09 -1.0714E-11  -3.1843E-08  1.2128E-10   1.0042E-06 -1.7870E-09
  2090      1.3425E+01    4.5082E-09 -9.9407E-12  -2.8269E-08  1.0705E-10   9.2206E-07 -1.6507E-09
  2091      1.3560E+01    4.1116E-09 -9.1921E-12  -2.5082E-08  9.4443E-11   8.4574E-07 -1.5230E-09
  2092      1.3697E+01    3.7426E-09 -8.4730E-12  -2.2240E-08  8.3275E-11   7.7491E-07 -1.4037E-09
  2093      1.3834E+01    3.4004E-09 -7.7871E-12  -1.9708E-08  7.3389E-11   7.0925E-07 -1.2922E-09
  2094      1.3973E+01    3.0838E-09 -7.1367E-12  -1.7453E-08  6.4641E-11   6.4845E-07 -1.1882E-09
  2095      1.4114E+01    2.7918E-09 -6.5234E-12  -1.5446E-08  5.6904E-11   5.9221E-07 -1.0912E-09
  2096      1.4256E+01    2.5230E-09 -5.9479E-12  -1.3660E-08  5.0065E-11   5.4025E-07 -1.0010E-09
  2097      1.4399E+01    2.2762E-09 -5.4102E-12  -1.2073E-08  4.4022E-11   4.9229E-07 -9.1721E-10
  2098      1.4544E+01    2.0501E-09 -4.9098E-12  -1.0662E-08  3.8685E-11   4.4808E-07 -8.3938E-10
  2099      1.4690E+01    1.8434E-09 -4.4459E-12  -9.4094E-09  3.3974E-11   4.0737E-07 -7.6722E-10
  2100      1.4837E+01    1.6549E-09 -4.0172E-12  -8.2976E-09  2.9818E-11   3.6993E-07 -7.0041E-10
  2101      1.4987E+01    1.4832E-09 -3.6224E-12  -7.3115E-09  2.6153E-11   3.3554E-07 -6.3862E-10
  2102      1.5137E+01    1.3273E-09 -3.2599E-12  -6.4374E-09  2.2923E-11   3.0398E-07 -5.8155E-10
  2103      1.5289E+01    1.1859E-09 -2.9279E-12  -5.6631E-09  2.0078E-11   2.7506E-07 -5.2891E-10
  2104      1.5443E+01    1.0579E-09 -2.6248E-12  -4.9778E-09  1.7573E-11   2.4859E-07 -4.8042E-10
  2105      1.5598E+01    9.4223E-10 -2.3487E-12  -4.3716E-09  1.5370E-11   2.2439E-07 -4.3581E-10
