#                             P           Q            P           Q            P           Q            P           Q
#                R                 3d                       4s                       4p-                      4p 
  1252      7.1325E-03   3.5256E-04 -1.6058E-05   1.2355E-01 -1.8945E-02   1.1944E-02  1.4230E-02   9.1900E-03 -6.4093E-04
  1253      7.2042E-03   3.6293E-04 -1.6528E-05   1.2437E-01 -1.9087E-02   1.2143E-02  1.4341E-02   9.3611E-03 -6.5287E-04
  1254      7.2766E-03   3.7360E-04 -1.7011E-05   1.2518E-01 -1.9230E-02   1.2344E-02  1.4452E-02   9.5352E-03 -6.6502E-04
  1255      7.3497E-03   3.8458E-04 -1.7508E-05   1.2600E-01 -1.9374E-02   1.2549E-02  1.4564E-02   9.7124E-03 -6.7739E-04
  1256      7.4236E-03   3.9588E-04 -1.8019E-05   1.2682E-01 -1.9518E-02   1.2758E-02  1.4676E-02   9.8927E-03 -6.8998E-04
  1257      7.4982E-03   4.0750E-04 -1.8545E-05   1.2764E-01 -1.9663E-02   1.2970E-02  1.4789E-02   1.0076E-02 -7.0279E-04
  1258      7.5735E-03   4.1947E-04 -1.9086E-05   1.2846E-01 -1.9809E-02   1.3185E-02  1.4902E-02   1.0263E-02 -7.1584E-04
  1259      7.6496E-03   4.3178E-04 -1.9642E-05   1.2928E-01 -1.9955E-02   1.3404E-02  1.5016E-02   1.0453E-02 -7.2911E-04
  1260      7.7265E-03   4.4445E-04 -2.0215E-05   1.3010E-01 -2.0102E-02   1.3627E-02  1.5131E-02   1.0647E-02 -7.4262E-04
  1261      7.8042E-03   4.5749E-04 -2.0804E-05   1.3092E-01 -2.0250E-02   1.3853E-02  1.5246E-02   1.0844E-02 -7.5637E-04
  1262      7.8826E-03   4.7090E-04 -2.1410E-05   1.3174E-01 -2.0398E-02   1.4083E-02  1.5362E-02   1.1044E-02 -7.7036E-04
  1263      7.9618E-03   4.8470E-04 -2.2034E-05   1.3257E-01 -2.0546E-02   1.4317E-02  1.5478E-02   1.1248E-02 -7.8460E-04
  1264      8.0418E-03   4.9891E-04 -2.2675E-05   1.3339E-01 -2.0696E-02   1.4555E-02  1.5595E-02   1.1456E-02 -7.9909E-04
  1265      8.1227E-03   5.1352E-04 -2.3335E-05   1.3421E-01 -2.0845E-02   1.4796E-02  1.5712E-02   1.1667E-02 -8.1383E-04
  1266      8.2043E-03   5.2856E-04 -2.4013E-05   1.3503E-01 -2.0996E-02   1.5042E-02  1.5830E-02   1.1882E-02 -8.2884E-04
  1267      8.2868E-03   5.4403E-04 -2.4711E-05   1.3586E-01 -2.1147E-02   1.5292E-02  1.5949E-02   1.2100E-02 -8.4411E-04
  1268      8.3700E-03   5.5995E-04 -2.5429E-05   1.3668E-01 -2.1298E-02   1.5545E-02  1.6068E-02   1.2323E-02 -8.5964E-04
  1269      8.4542E-03   5.7633E-04 -2.6168E-05   1.3750E-01 -2.1450E-02   1.5803E-02  1.6187E-02   1.2549E-02 -8.7545E-04
  1270      8.5391E-03   5.9318E-04 -2.6928E-05   1.3832E-01 -2.1603E-02   1.6065E-02  1.6307E-02   1.2780E-02 -8.9154E-04
  1271      8.6249E-03   6.1052E-04 -2.7709E-05   1.3914E-01 -2.1756E-02   1.6332E-02  1.6428E-02   1.3014E-02 -9.0790E-04
  1272      8.7116E-03   6.2836E-04 -2.8513E-05   1.3996E-01 -2.1909E-02   1.6602E-02  1.6549E-02   1.3252E-02 -9.2455E-04
  1273      8.7992E-03   6.4671E-04 -2.9340E-05   1.4078E-01 -2.2063E-02   1.6878E-02  1.6671E-02   1.3495E-02 -9.4150E-04
  1274      8.8876E-03   6.6559E-04 -3.0190E-05   1.4159E-01 -2.2218E-02   1.7157E-02  1.6793E-02   1.3742E-02 -9.5873E-04
  1275      8.9769E-03   6.8502E-04 -3.1064E-05   1.4241E-01 -2.2373E-02   1.7441E-02  1.6915E-02   1.3993E-02 -9.7627E-04
  1276      9.0672E-03   7.0500E-04 -3.1964E-05   1.4322E-01 -2.2528E-02   1.7730E-02  1.7038E-02   1.4248E-02 -9.9411E-04
  1277      9.1583E-03   7.2556E-04 -3.2889E-05   1.4403E-01 -2.2684E-02   1.8024E-02  1.7162E-02   1.4508E-02 -1.0123E-03
  1278      9.2503E-03   7.4672E-04 -3.3840E-05   1.4484E-01 -2.2841E-02   1.8322E-02  1.7286E-02   1.4772E-02 -1.0307E-03
  1279      9.3433E-03   7.6848E-04 -3.4819E-05   1.4565E-01 -2.2997E-02   1.8625E-02  1.7410E-02   1.5041E-02 -1.0495E-03
  1280      9.4372E-03   7.9086E-04 -3.5825E-05   1.4645E-01 -2.3155E-02   1.8933E-02  1.7535E-02   1.5315E-02 -1.0686E-03
  1281      9.5320E-03   8.1389E-04 -3.6860E-05   1.4726E-01 -2.3312E-02   1.9246E-02  1.7660E-02   1.5593E-02 -1.0880E-03
  1282      9.6278E-03   8.3758E-04 -3.7924E-05   1.4806E-01 -2.3470E-02   1.9564E-02  1.7786E-02   1.5876E-02 -1.1078E-03
  1283      9.7246E-03   8.6195E-04 -3.9019E-05   1.4885E-01 -2.3628E-02   1.9888E-02  1.7912E-02   1.6164E-02 -1.1279E-03
  1284      9.8223E-03   8.8701E-04 -4.0144E-05   1.4965E-01 -2.3787E-02   2.0216E-02  1.8039E-02   1.6456E-02 -1.1484E-03
  1285      9.9210E-03   9.1280E-04 -4.1301E-05   1.5044E-01 -2.3946E-02   2.0550E-02  1.8166E-02   1.6754E-02 -1.1692E-03
  1286      1.0021E-02   9.3932E-04 -4.2491E-05   1.5123E-01 -2.4105E-02   2.0889E-02  1.8294E-02   1.7057E-02 -1.1903E-03
  1287      1.0121E-02   9.6661E-04 -4.3715E-05   1.5201E-01 -2.4265E-02   2.1233E-02  1.8422E-02   1.7365E-02 -1.2118E-03
  1288      1.0223E-02   9.9467E-04 -4.4973E-05   1.5279E-01 -2.4425E-02   2.1583E-02  1.8550E-02   1.7678E-02 -1.2337E-03
  1289      1.0326E-02   1.0235E-03 -4.6267E-05   1.5357E-01 -2.4585E-02   2.1938E-02  1.8679E-02   1.7996E-02 -1.2560E-03
  1290      1.0430E-02   1.0532E-03 -4.7598E-05   1.5434E-01 -2.4746E-02   2.2300E-02  1.8808E-02   1.8320E-02 -1.2786E-03
  1291      1.0535E-02   1.0838E-03 -4.8966E-05   1.5511E-01 -2.4906E-02   2.2666E-02  1.8937E-02   1.8649E-02 -1.3016E-03
  1292      1.0640E-02   1.1152E-03 -5.0372E-05   1.5588E-01 -2.5067E-02   2.3039E-02  1.9067E-02   1.8984E-02 -1.3250E-03
  1293      1.0747E-02   1.1475E-03 -5.1818E-05   1.5664E-01 -2.5228E-02   2.3418E-02  1.9197E-02   1.9324E-02 -1.3488E-03
  1294      1.0855E-02   1.1807E-03 -5.3305E-05   1.5739E-01 -2.5390E-02   2.3802E-02  1.9327E-02   1.9670E-02 -1.3730E-03
  1295      1.0964E-02   1.2149E-03 -5.4834E-05   1.5814E-01 -2.5551E-02   2.4193E-02  1.9458E-02   2.0022E-02 -1.3976E-03
  1296      1.1075E-02   1.2500E-03 -5.6405E-05   1.5888E-01 -2.5713E-02   2.4590E-02  1.9589E-02   2.0380E-02 -1.4226E-03
  1297      1.1186E-02   1.2862E-03 -5.8021E-05   1.5962E-01 -2.5875E-02   2.4993E-02  1.9720E-02   2.0743E-02 -1.4480E-03
  1298      1.1298E-02   1.3233E-03 -5.9682E-05   1.6035E-01 -2.6037E-02   2.5402E-02  1.9852E-02   2.1113E-02 -1.4739E-03
  1299      1.1412E-02   1.3616E-03 -6.1389E-05   1.6108E-01 -2.6198E-02   2.5818E-02  1.9984E-02   2.1489E-02 -1.5002E-03
  1300      1.1527E-02   1.4009E-03 -6.3145E-05   1.6180E-01 -2.6360E-02   2.6241E-02  2.0116E-02   2.1871E-02 -1.5269E-03
  1301      1.1642E-02   1.4413E-03 -6.4949E-05   1.6251E-01 -2.6523E-02   2.6670E-02  2.0248E-02   2.2259E-02 -1.5541E-03
  1302      1.1759E-02   1.4829E-03 -6.6804E-05   1.6322E-01 -2.6685E-02   2.7105E-02  2.0381E-02   2.2654E-02 -1.5817E-03
  1303      1.1878E-02   1.5256E-03 -6.8711E-05   1.6391E-01 -2.6847E-02   2.7548E-02  2.0514E-02   2.3055E-02 -1.6097E-03
  1304      1.1997E-02   1.5696E-03 -7.0671E-05   1.6460E-01 -2.7009E-02   2.7997E-02  2.0647E-02   2.3463E-02 -1.6383E-03
  1305      1.2118E-02   1.6148E-03 -7.2686E-05   1.6529E-01 -2.7171E-02   2.8453E-02  2.0780E-02   2.3877E-02 -1.6673E-03
  1306      1.2239E-02   1.6613E-03 -7.4757E-05   1.6596E-01 -2.7333E-02   2.8916E-02  2.0913E-02   2.4298E-02 -1.6967E-03
  1307      1.2362E-02   1.7091E-03 -7.6886E-05   1.6663E-01 -2.7495E-02   2.9387E-02  2.1047E-02   2.4726E-02 -1.7267E-03
  1308      1.2487E-02   1.7582E-03 -7.9074E-05   1.6729E-01 -2.7656E-02   2.9864E-02  2.1180E-02   2.5161E-02 -1.7571E-03
  1309      1.2612E-02   1.8087E-03 -8.1322E-05   1.6794E-01 -2.7818E-02   3.0349E-02  2.1314E-02   2.5603E-02 -1.7881E-03
  1310      1.2739E-02   1.8607E-03 -8.3634E-05   1.6858E-01 -2.7979E-02   3.0842E-02  2.1448E-02   2.6052E-02 -1.8195E-03
  1311      1.2867E-02   1.9141E-03 -8.6009E-05   1.6921E-01 -2.8140E-02   3.1341E-02  2.1582E-02   2.6509E-02 -1.8515E-03
  1312      1.2996E-02   1.9690E-03 -8.8450E-05   1.6983E-01 -2.8301E-02   3.1849E-02  2.1716E-02   2.6972E-02 -1.8839E-03
  1313      1.3127E-02   2.0255E-03 -9.0959E-05   1.7044E-01 -2.8462E-02   3.2364E-02  2.1850E-02   2.7443E-02 -1.9169E-03
  1314      1.3259E-02   2.0836E-03 -9.3537E-05   1.7104E-01 -2.8623E-02   3.2887E-02  2.1984E-02   2.7922E-02 -1.9504E-03
  1315      1.3392E-02   2.1432E-03 -9.6187E-05   1.7163E-01 -2.8783E-02   3.3418E-02  2.2118E-02   2.8408E-02 -1.9845E-03
  1316      1.3527E-02   2.2046E-03 -9.8910E-05   1.7221E-01 -2.8943E-02   3.3957E-02  2.2253E-02   2.8902E-02 -2.0191E-03
  1317      1.3663E-02   2.2677E-03 -1.0171E-04   1.7278E-01 -2.9102E-02   3.4504E-02  2.2387E-02   2.9404E-02 -2.0543E-03
  1318      1.3800E-02   2.3325E-03 -1.0458E-04   1.7334E-01 -2.9261E-02   3.5059E-02  2.2521E-02   2.9914E-02 -2.0900E-03
  1319      1.3939E-02   2.3992E-03 -1.0754E-04   1.7388E-01 -2.9420E-02   3.5623E-02  2.2655E-02   3.0432E-02 -2.1263E-03
  1320      1.4079E-02   2.4677E-03 -1.1057E-04   1.7441E-01 -2.9578E-02   3.6195E-02  2.2789E-02   3.0958E-02 -2.1631E-03
  1321      1.4220E-02   2.5382E-03 -1.1369E-04   1.7493E-01 -2.9735E-02   3.6775E-02  2.2923E-02   3.1492E-02 -2.2006E-03
  1322      1.4363E-02   2.6106E-03 -1.1690E-04   1.7544E-01 -2.9892E-02   3.7364E-02  2.3056E-02   3.2034E-02 -2.2386E-03
  1323      1.4507E-02   2.6850E-03 -1.2019E-04   1.7593E-01 -3.0049E-02   3.7962E-02  2.3190E-02   3.2585E-02 -2.2772E-03
  1324      1.4653E-02   2.7615E-03 -1.2357E-04   1.7641E-01 -3.0205E-02   3.8568E-02  2.3324E-02   3.3145E-02 -2.3164E-03
  1325      1.4800E-02   2.8401E-03 -1.2705E-04   1.7688E-01 -3.0360E-02   3.9184E-02  2.3457E-02   3.3713E-02 -2.3563E-03
  1326      1.4949E-02   2.9210E-03 -1.3062E-04   1.7733E-01 -3.0515E-02   3.9808E-02  2.3590E-02   3.4290E-02 -2.3968E-03
  1327      1.5099E-02   3.0040E-03 -1.3429E-04   1.7777E-01 -3.0669E-02   4.0442E-02  2.3723E-02   3.4876E-02 -2.4378E-03
  1328      1.5251E-02   3.0894E-03 -1.3805E-04   1.7819E-01 -3.0822E-02   4.1085E-02  2.3855E-02   3.5471E-02 -2.4796E-03
  1329      1.5404E-02   3.1772E-03 -1.4193E-04   1.7860E-01 -3.0975E-02   4.1737E-02  2.3988E-02   3.6075E-02 -2.5219E-03
  1330      1.5559E-02   3.2673E-03 -1.4590E-04   1.7899E-01 -3.1126E-02   4.2398E-02  2.4120E-02   3.6688E-02 -2.5650E-03
  1331      1.5716E-02   3.3600E-03 -1.4999E-04   1.7936E-01 -3.1277E-02   4.3069E-02  2.4251E-02   3.7310E-02 -2.6087E-03
  1332      1.5874E-02   3.4553E-03 -1.5418E-04   1.7972E-01 -3.1427E-02   4.3750E-02  2.4383E-02   3.7942E-02 -2.6530E-03
  1333      1.6033E-02   3.5531E-03 -1.5849E-04   1.8006E-01 -3.1576E-02   4.4441E-02  2.4514E-02   3.8583E-02 -2.6980E-03
  1334      1.6194E-02   3.6537E-03 -1.6292E-04   1.8038E-01 -3.1725E-02   4.5141E-02  2.4644E-02   3.9234E-02 -2.7437E-03
  1335      1.6357E-02   3.7571E-03 -1.6747E-04   1.8069E-01 -3.1872E-02   4.5851E-02  2.4775E-02   3.9895E-02 -2.7901E-03
  1336      1.6521E-02   3.8633E-03 -1.7214E-04   1.8097E-01 -3.2018E-02   4.6572E-02  2.4904E-02   4.0565E-02 -2.8373E-03
  1337      1.6687E-02   3.9724E-03 -1.7693E-04   1.8124E-01 -3.2163E-02   4.7302E-02  2.5034E-02   4.1246E-02 -2.8851E-03
  1338      1.6855E-02   4.0846E-03 -1.8186E-04   1.8149E-01 -3.2307E-02   4.8043E-02  2.5162E-02   4.1936E-02 -2.9336E-03
  1339      1.7025E-02   4.1998E-03 -1.8692E-04   1.8172E-01 -3.2449E-02   4.8794E-02  2.5290E-02   4.2637E-02 -2.9828E-03
  1340      1.7196E-02   4.3182E-03 -1.9211E-04   1.8193E-01 -3.2591E-02   4.9556E-02  2.5418E-02   4.3348E-02 -3.0328E-03
  1341      1.7369E-02   4.4398E-03 -1.9744E-04   1.8212E-01 -3.2731E-02   5.0328E-02  2.5545E-02   4.4070E-02 -3.0836E-03
  1342      1.7543E-02   4.5648E-03 -2.0292E-04   1.8229E-01 -3.2870E-02   5.1111E-02  2.5672E-02   4.4802E-02 -3.1350E-03
  1343      1.7719E-02   4.6932E-03 -2.0855E-04   1.8244E-01 -3.3008E-02   5.1905E-02  2.5797E-02   4.5544E-02 -3.1873E-03
  1344      1.7897E-02   4.8251E-03 -2.1432E-04   1.8256E-01 -3.3144E-02   5.2709E-02  2.5922E-02   4.6297E-02 -3.2403E-03
  1345      1.8077E-02   4.9606E-03 -2.2025E-04   1.8267E-01 -3.3279E-02   5.3525E-02  2.6047E-02   4.7062E-02 -3.2941E-03
  1346      1.8259E-02   5.0998E-03 -2.2634E-04   1.8275E-01 -3.3412E-02   5.4352E-02  2.6170E-02   4.7837E-02 -3.3486E-03
  1347      1.8443E-02   5.2428E-03 -2.3259E-04   1.8281E-01 -3.3544E-02   5.5190E-02  2.6293E-02   4.8623E-02 -3.4040E-03
  1348      1.8628E-02   5.3897E-03 -2.3901E-04   1.8284E-01 -3.3675E-02   5.6039E-02  2.6415E-02   4.9420E-02 -3.4601E-03
  1349      1.8815E-02   5.5406E-03 -2.4560E-04   1.8285E-01 -3.3803E-02   5.6899E-02  2.6536E-02   5.0229E-02 -3.5171E-03
  1350      1.9004E-02   5.6956E-03 -2.5236E-04   1.8284E-01 -3.3931E-02   5.7771E-02  2.6657E-02   5.1048E-02 -3.5748E-03
  1351      1.9195E-02   5.8548E-03 -2.5930E-04   1.8280E-01 -3.4056E-02   5.8655E-02  2.6776E-02   5.1880E-02 -3.6334E-03
  1352      1.9388E-02   6.0183E-03 -2.6643E-04   1.8274E-01 -3.4180E-02   5.9550E-02  2.6895E-02   5.2723E-02 -3.6929E-03
  1353      1.9583E-02   6.1862E-03 -2.7375E-04   1.8265E-01 -3.4301E-02   6.0458E-02  2.7012E-02   5.3578E-02 -3.7531E-03
  1354      1.9780E-02   6.3587E-03 -2.8126E-04   1.8254E-01 -3.4421E-02   6.1377E-02  2.7129E-02   5.4444E-02 -3.8142E-03
  1355      1.9979E-02   6.5358E-03 -2.8897E-04   1.8240E-01 -3.4539E-02   6.2308E-02  2.7244E-02   5.5322E-02 -3.8762E-03
  1356      2.0179E-02   6.7178E-03 -2.9688E-04   1.8223E-01 -3.4656E-02   6.3251E-02  2.7359E-02   5.6213E-02 -3.9391E-03
  1357      2.0382E-02   6.9046E-03 -3.0500E-04   1.8203E-01 -3.4770E-02   6.4206E-02  2.7472E-02   5.7115E-02 -4.0028E-03
  1358      2.0587E-02   7.0965E-03 -3.1333E-04   1.8181E-01 -3.4882E-02   6.5173E-02  2.7584E-02   5.8030E-02 -4.0674E-03
  1359      2.0794E-02   7.2935E-03 -3.2189E-04   1.8156E-01 -3.4992E-02   6.6153E-02  2.7695E-02   5.8957E-02 -4.1329E-03
  1360      2.1003E-02   7.4958E-03 -3.3066E-04   1.8127E-01 -3.5099E-02   6.7145E-02  2.7804E-02   5.9896E-02 -4.1992E-03
  1361      2.1214E-02   7.7035E-03 -3.3967E-04   1.8096E-01 -3.5205E-02   6.8150E-02  2.7913E-02   6.0848E-02 -4.2665E-03
  1362      2.1427E-02   7.9168E-03 -3.4891E-04   1.8062E-01 -3.5308E-02   6.9167E-02  2.8020E-02   6.1812E-02 -4.3347E-03
  1363      2.1642E-02   8.1359E-03 -3.5840E-04   1.8025E-01 -3.5409E-02   7.0197E-02  2.8126E-02   6.2789E-02 -4.4038E-03
  1364      2.1860E-02   8.3607E-03 -3.6813E-04   1.7985E-01 -3.5508E-02   7.1240E-02  2.8230E-02   6.3779E-02 -4.4739E-03
  1365      2.2080E-02   8.5916E-03 -3.7811E-04   1.7942E-01 -3.5604E-02   7.2295E-02  2.8333E-02   6.4782E-02 -4.5449E-03
  1366      2.2302E-02   8.8286E-03 -3.8836E-04   1.7895E-01 -3.5698E-02   7.3364E-02  2.8435E-02   6.5798E-02 -4.6168E-03
  1367      2.2526E-02   9.0719E-03 -3.9887E-04   1.7845E-01 -3.5789E-02   7.4445E-02  2.8535E-02   6.6826E-02 -4.6897E-03
  1368      2.2752E-02   9.3217E-03 -4.0965E-04   1.7792E-01 -3.5877E-02   7.5540E-02  2.8633E-02   6.7868E-02 -4.7635E-03
  1369      2.2981E-02   9.5781E-03 -4.2071E-04   1.7736E-01 -3.5963E-02   7.6647E-02  2.8730E-02   6.8923E-02 -4.8383E-03
  1370      2.3212E-02   9.8413E-03 -4.3206E-04   1.7676E-01 -3.6046E-02   7.7768E-02  2.8825E-02   6.9991E-02 -4.9141E-03
  1371      2.3445E-02   1.0112E-02 -4.4370E-04   1.7613E-01 -3.6126E-02   7.8902E-02  2.8919E-02   7.1073E-02 -4.9908E-03
  1372      2.3681E-02   1.0389E-02 -4.5564E-04   1.7546E-01 -3.6204E-02   8.0049E-02  2.9010E-02   7.2168E-02 -5.0686E-03
  1373      2.3919E-02   1.0673E-02 -4.6788E-04   1.7476E-01 -3.6278E-02   8.1209E-02  2.9101E-02   7.3276E-02 -5.1473E-03
  1374      2.4159E-02   1.0966E-02 -4.8044E-04   1.7402E-01 -3.6350E-02   8.2383E-02  2.9189E-02   7.4398E-02 -5.2271E-03
  1375      2.4402E-02   1.1265E-02 -4.9333E-04   1.7324E-01 -3.6419E-02   8.3571E-02  2.9275E-02   7.5534E-02 -5.3078E-03
  1376      2.4647E-02   1.1573E-02 -5.0654E-04   1.7243E-01 -3.6484E-02   8.4772E-02  2.9360E-02   7.6683E-02 -5.3895E-03
  1377      2.4895E-02   1.1889E-02 -5.2009E-04   1.7158E-01 -3.6547E-02   8.5986E-02  2.9442E-02   7.7846E-02 -5.4723E-03
  1378      2.5145E-02   1.2213E-02 -5.3398E-04   1.7069E-01 -3.6606E-02   8.7214E-02  2.9523E-02   7.9023E-02 -5.5561E-03
  1379      2.5398E-02   1.2546E-02 -5.4823E-04   1.6977E-01 -3.6662E-02   8.8455E-02  2.9602E-02   8.0214E-02 -5.6409E-03
  1380      2.5653E-02   1.2887E-02 -5.6284E-04   1.6880E-01 -3.6714E-02   8.9711E-02  2.9678E-02   8.1418E-02 -5.7268E-03
  1381      2.5911E-02   1.3237E-02 -5.7782E-04   1.6780E-01 -3.6764E-02   9.0980E-02  2.9752E-02   8.2637E-02 -5.8137E-03
  1382      2.6171E-02   1.3596E-02 -5.9318E-04   1.6676E-01 -3.6809E-02   9.2262E-02  2.9825E-02   8.3869E-02 -5.9017E-03
  1383      2.6434E-02   1.3965E-02 -6.0892E-04   1.6567E-01 -3.6852E-02   9.3558E-02  2.9895E-02   8.5116E-02 -5.9907E-03
  1384      2.6700E-02   1.4343E-02 -6.2507E-04   1.6455E-01 -3.6890E-02   9.4868E-02  2.9963E-02   8.6376E-02 -6.0807E-03
  1385      2.6968E-02   1.4731E-02 -6.4162E-04   1.6338E-01 -3.6925E-02   9.6192E-02  3.0028E-02   8.7651E-02 -6.1719E-03
  1386      2.7239E-02   1.5129E-02 -6.5858E-04   1.6218E-01 -3.6957E-02   9.7529E-02  3.0091E-02   8.8939E-02 -6.2641E-03
  1387      2.7513E-02   1.5537E-02 -6.7597E-04   1.6093E-01 -3.6984E-02   9.8880E-02  3.0152E-02   9.0242E-02 -6.3573E-03
  1388      2.7790E-02   1.5956E-02 -6.9380E-04   1.5964E-01 -3.7008E-02   1.0024E-01  3.0210E-02   9.1559E-02 -6.4517E-03
  1389      2.8069E-02   1.6385E-02 -7.1207E-04   1.5830E-01 -3.7028E-02   1.0162E-01  3.0266E-02   9.2890E-02 -6.5471E-03
  1390      2.8351E-02   1.6826E-02 -7.3080E-04   1.5692E-01 -3.7044E-02   1.0302E-01  3.0319E-02   9.4235E-02 -6.6436E-03
  1391      2.8636E-02   1.7278E-02 -7.4999E-04   1.5550E-01 -3.7056E-02   1.0442E-01  3.0370E-02   9.5594E-02 -6.7411E-03
  1392      2.8924E-02   1.7741E-02 -7.6965E-04   1.5404E-01 -3.7064E-02   1.0584E-01  3.0418E-02   9.6968E-02 -6.8398E-03
  1393      2.9214E-02   1.8217E-02 -7.8981E-04   1.5253E-01 -3.7068E-02   1.0727E-01  3.0463E-02   9.8355E-02 -6.9396E-03
  1394      2.9508E-02   1.8704E-02 -8.1046E-04   1.5097E-01 -3.7068E-02   1.0872E-01  3.0506E-02   9.9757E-02 -7.0404E-03
  1395      2.9804E-02   1.9204E-02 -8.3162E-04   1.4937E-01 -3.7063E-02   1.1018E-01  3.0545E-02   1.0117E-01 -7.1424E-03
  1396      3.0104E-02   1.9716E-02 -8.5330E-04   1.4772E-01 -3.7054E-02   1.1165E-01  3.0582E-02   1.0260E-01 -7.2454E-03
  1397      3.0407E-02   2.0242E-02 -8.7552E-04   1.4603E-01 -3.7041E-02   1.1314E-01  3.0616E-02   1.0405E-01 -7.3495E-03
  1398      3.0712E-02   2.0781E-02 -8.9828E-04   1.4429E-01 -3.7023E-02   1.1464E-01  3.0647E-02   1.0550E-01 -7.4548E-03
  1399      3.1021E-02   2.1333E-02 -9.2159E-04   1.4251E-01 -3.7001E-02   1.1615E-01  3.0675E-02   1.0697E-01 -7.5611E-03
  1400      3.1333E-02   2.1900E-02 -9.4548E-04   1.4067E-01 -3.6974E-02   1.1768E-01  3.0700E-02   1.0846E-01 -7.6685E-03
  1401      3.1647E-02   2.2481E-02 -9.6994E-04   1.3879E-01 -3.6943E-02   1.1922E-01  3.0722E-02   1.0996E-01 -7.7771E-03
  1402      3.1966E-02   2.3076E-02 -9.9500E-04   1.3686E-01 -3.6907E-02   1.2077E-01  3.0741E-02   1.1147E-01 -7.8867E-03
  1403      3.2287E-02   2.3686E-02 -1.0207E-03   1.3488E-01 -3.6866E-02   1.2234E-01  3.0757E-02   1.1300E-01 -7.9974E-03
  1404      3.2611E-02   2.4312E-02 -1.0470E-03   1.3286E-01 -3.6820E-02   1.2391E-01  3.0769E-02   1.1454E-01 -8.1092E-03
  1405      3.2939E-02   2.4953E-02 -1.0739E-03   1.3078E-01 -3.6770E-02   1.2550E-01  3.0778E-02   1.1609E-01 -8.2221E-03
  1406      3.3270E-02   2.5610E-02 -1.1014E-03   1.2866E-01 -3.6714E-02   1.2711E-01  3.0784E-02   1.1766E-01 -8.3361E-03
  1407      3.3604E-02   2.6283E-02 -1.1297E-03   1.2648E-01 -3.6654E-02   1.2872E-01  3.0786E-02   1.1924E-01 -8.4512E-03
  1408      3.3942E-02   2.6973E-02 -1.1586E-03   1.2426E-01 -3.6589E-02   1.3035E-01  3.0785E-02   1.2083E-01 -8.5674E-03
  1409      3.4283E-02   2.7681E-02 -1.1882E-03   1.2199E-01 -3.6518E-02   1.3199E-01  3.0781E-02   1.2243E-01 -8.6846E-03
  1410      3.4628E-02   2.8406E-02 -1.2185E-03   1.1966E-01 -3.6442E-02   1.3364E-01  3.0773E-02   1.2405E-01 -8.8030E-03
  1411      3.4976E-02   2.9148E-02 -1.2495E-03   1.1729E-01 -3.6362E-02   1.3530E-01  3.0761E-02   1.2568E-01 -8.9224E-03
  1412      3.5327E-02   2.9909E-02 -1.2812E-03   1.1487E-01 -3.6276E-02   1.3697E-01  3.0745E-02   1.2733E-01 -9.0428E-03
  1413      3.5682E-02   3.0689E-02 -1.3137E-03   1.1239E-01 -3.6184E-02   1.3866E-01  3.0726E-02   1.2898E-01 -9.1643E-03
  1414      3.6041E-02   3.1487E-02 -1.3470E-03   1.0987E-01 -3.6087E-02   1.4035E-01  3.0704E-02   1.3065E-01 -9.2869E-03
  1415      3.6403E-02   3.2306E-02 -1.3811E-03   1.0729E-01 -3.5985E-02   1.4206E-01  3.0677E-02   1.3233E-01 -9.4105E-03
  1416      3.6769E-02   3.3144E-02 -1.4159E-03   1.0466E-01 -3.5878E-02   1.4378E-01  3.0647E-02   1.3402E-01 -9.5352E-03
  1417      3.7139E-02   3.4002E-02 -1.4516E-03   1.0198E-01 -3.5764E-02   1.4550E-01  3.0612E-02   1.3572E-01 -9.6609E-03
  1418      3.7512E-02   3.4882E-02 -1.4881E-03   9.9253E-02 -3.5646E-02   1.4724E-01  3.0574E-02   1.3744E-01 -9.7876E-03
  1419      3.7889E-02   3.5782E-02 -1.5254E-03   9.6471E-02 -3.5521E-02   1.4899E-01  3.0532E-02   1.3916E-01 -9.9153E-03
  1420      3.8270E-02   3.6705E-02 -1.5636E-03   9.3639E-02 -3.5391E-02   1.5074E-01  3.0486E-02   1.4090E-01 -1.0044E-02
  1421      3.8654E-02   3.7649E-02 -1.6027E-03   9.0754E-02 -3.5256E-02   1.5251E-01  3.0435E-02   1.4264E-01 -1.0174E-02
  1422      3.9043E-02   3.8617E-02 -1.6427E-03   8.7819E-02 -3.5114E-02   1.5428E-01  3.0381E-02   1.4440E-01 -1.0304E-02
  1423      3.9435E-02   3.9607E-02 -1.6836E-03   8.4832E-02 -3.4967E-02   1.5607E-01  3.0322E-02   1.4617E-01 -1.0436E-02
  1424      3.9832E-02   4.0622E-02 -1.7255E-03   8.1794E-02 -3.4814E-02   1.5786E-01  3.0259E-02   1.4794E-01 -1.0569E-02
  1425      4.0232E-02   4.1660E-02 -1.7683E-03   7.8705E-02 -3.4655E-02   1.5965E-01  3.0192E-02   1.4973E-01 -1.0702E-02
  1426      4.0636E-02   4.2723E-02 -1.8121E-03   7.5565E-02 -3.4490E-02   1.6146E-01  3.0121E-02   1.5152E-01 -1.0837E-02
  1427      4.1045E-02   4.3812E-02 -1.8568E-03   7.2375E-02 -3.4319E-02   1.6327E-01  3.0045E-02   1.5332E-01 -1.0972E-02
