#                             P           Q
#                R                 5s 
  1476      6.6998E-02  -3.4828E-02 -4.7657E-03
  1477      6.7671E-02  -3.6061E-02 -4.6441E-03
  1478      6.8351E-02  -3.7291E-02 -4.5212E-03
  1479      6.9038E-02  -3.8519E-02 -4.3972E-03
  1480      6.9732E-02  -3.9744E-02 -4.2721E-03
  1481      7.0433E-02  -4.0964E-02 -4.1459E-03
  1482      7.1141E-02  -4.2180E-02 -4.0186E-03
  1483      7.1856E-02  -4.3391E-02 -3.8902E-03
  1484      7.2578E-02  -4.4596E-02 -3.7609E-03
  1485      7.3307E-02  -4.5795E-02 -3.6306E-03
  1486      7.4044E-02  -4.6986E-02 -3.4994E-03
  1487      7.4788E-02  -4.8169E-02 -3.3672E-03
  1488      7.5540E-02  -4.9343E-02 -3.2343E-03
  1489      7.6299E-02  -5.0508E-02 -3.1005E-03
  1490      7.7066E-02  -5.1662E-02 -2.9660E-03
  1491      7.7840E-02  -5.2805E-02 -2.8307E-03
  1492      7.8623E-02  -5.3937E-02 -2.6948E-03
  1493      7.9413E-02  -5.5056E-02 -2.5582E-03
  1494      8.0211E-02  -5.6162E-02 -2.4211E-03
  1495      8.1017E-02  -5.7253E-02 -2.2834E-03
  1496      8.1831E-02  -5.8330E-02 -2.1453E-03
  1497      8.2654E-02  -5.9390E-02 -2.0066E-03
  1498      8.3484E-02  -6.0434E-02 -1.8676E-03
  1499      8.4323E-02  -6.1461E-02 -1.7283E-03
  1500      8.5171E-02  -6.2469E-02 -1.5887E-03
  1501      8.6027E-02  -6.3458E-02 -1.4488E-03
  1502      8.6891E-02  -6.4426E-02 -1.3088E-03
  1503      8.7765E-02  -6.5374E-02 -1.1686E-03
  1504      8.8647E-02  -6.6300E-02 -1.0284E-03
  1505      8.9538E-02  -6.7204E-02 -8.8816E-04
  1506      9.0437E-02  -6.8083E-02 -7.4797E-04
  1507      9.1346E-02  -6.8939E-02 -6.0787E-04
  1508      9.2264E-02  -6.9768E-02 -4.6795E-04
  1509      9.3192E-02  -7.0572E-02 -3.2824E-04
  1510      9.4128E-02  -7.1348E-02 -1.8882E-04
  1511      9.5074E-02  -7.2097E-02 -4.9743E-05
  1512      9.6030E-02  -7.2816E-02  8.8926E-05
  1513      9.6995E-02  -7.3506E-02  2.2713E-04
  1514      9.7970E-02  -7.4164E-02  3.6480E-04
  1515      9.8954E-02  -7.4791E-02  5.0187E-04
  1516      9.9949E-02  -7.5386E-02  6.3828E-04
  1517      1.0095E-01  -7.5947E-02  7.7396E-04
  1518      1.0197E-01  -7.6473E-02  9.0886E-04
  1519      1.0299E-01  -7.6964E-02  1.0429E-03
  1520      1.0403E-01  -7.7419E-02  1.1760E-03
  1521      1.0507E-01  -7.7837E-02  1.3081E-03
  1522      1.0613E-01  -7.8218E-02  1.4392E-03
  1523      1.0720E-01  -7.8559E-02  1.5692E-03
  1524      1.0827E-01  -7.8861E-02  1.6979E-03
  1525      1.0936E-01  -7.9122E-02  1.8254E-03
  1526      1.1046E-01  -7.9342E-02  1.9516E-03
  1527      1.1157E-01  -7.9520E-02  2.0764E-03
  1528      1.1269E-01  -7.9655E-02  2.1998E-03
  1529      1.1382E-01  -7.9746E-02  2.3216E-03
  1530      1.1497E-01  -7.9792E-02  2.4418E-03
  1531      1.1612E-01  -7.9794E-02  2.5604E-03
  1532      1.1729E-01  -7.9749E-02  2.6772E-03
  1533      1.1847E-01  -7.9658E-02  2.7922E-03
  1534      1.1966E-01  -7.9519E-02  2.9054E-03
  1535      1.2086E-01  -7.9332E-02  3.0167E-03
  1536      1.2208E-01  -7.9096E-02  3.1260E-03
  1537      1.2330E-01  -7.8811E-02  3.2332E-03
  1538      1.2454E-01  -7.8476E-02  3.3383E-03
  1539      1.2580E-01  -7.8090E-02  3.4412E-03
  1540      1.2706E-01  -7.7653E-02  3.5419E-03
  1541      1.2834E-01  -7.7164E-02  3.6402E-03
  1542      1.2963E-01  -7.6622E-02  3.7362E-03
  1543      1.3093E-01  -7.6028E-02  3.8298E-03
  1544      1.3225E-01  -7.5381E-02  3.9209E-03
  1545      1.3357E-01  -7.4680E-02  4.0094E-03
  1546      1.3492E-01  -7.3926E-02  4.0953E-03
  1547      1.3627E-01  -7.3116E-02  4.1786E-03
  1548      1.3764E-01  -7.2253E-02  4.2591E-03
  1549      1.3903E-01  -7.1334E-02  4.3369E-03
  1550      1.4042E-01  -7.0360E-02  4.4118E-03
  1551      1.4183E-01  -6.9331E-02  4.4839E-03
  1552      1.4326E-01  -6.8246E-02  4.5531E-03
  1553      1.4470E-01  -6.7105E-02  4.6192E-03
  1554      1.4615E-01  -6.5909E-02  4.6824E-03
  1555      1.4762E-01  -6.4657E-02  4.7425E-03
  1556      1.4911E-01  -6.3349E-02  4.7995E-03
  1557      1.5060E-01  -6.1986E-02  4.8533E-03
  1558      1.5212E-01  -6.0567E-02  4.9039E-03
  1559      1.5365E-01  -5.9093E-02  4.9513E-03
  1560      1.5519E-01  -5.7563E-02  4.9954E-03
  1561      1.5675E-01  -5.5979E-02  5.0363E-03
  1562      1.5833E-01  -5.4340E-02  5.0738E-03
  1563      1.5992E-01  -5.2647E-02  5.1079E-03
  1564      1.6152E-01  -5.0900E-02  5.1386E-03
  1565      1.6315E-01  -4.9099E-02  5.1660E-03
  1566      1.6479E-01  -4.7246E-02  5.1899E-03
  1567      1.6644E-01  -4.5341E-02  5.2103E-03
  1568      1.6812E-01  -4.3384E-02  5.2272E-03
  1569      1.6981E-01  -4.1376E-02  5.2407E-03
  1570      1.7151E-01  -3.9318E-02  5.2506E-03
  1571      1.7324E-01  -3.7210E-02  5.2570E-03
  1572      1.7498E-01  -3.5055E-02  5.2599E-03
  1573      1.7674E-01  -3.2851E-02  5.2592E-03
  1574      1.7851E-01  -3.0602E-02  5.2550E-03
  1575      1.8031E-01  -2.8306E-02  5.2472E-03
  1576      1.8212E-01  -2.5967E-02  5.2359E-03
  1577      1.8395E-01  -2.3584E-02  5.2211E-03
  1578      1.8580E-01  -2.1159E-02  5.2027E-03
  1579      1.8767E-01  -1.8694E-02  5.1809E-03
  1580      1.8955E-01  -1.6189E-02  5.1555E-03
  1581      1.9146E-01  -1.3647E-02  5.1266E-03
  1582      1.9338E-01  -1.1068E-02  5.0942E-03
  1583      1.9532E-01  -8.4545E-03  5.0584E-03
  1584      1.9729E-01  -5.8078E-03  5.0192E-03
  1585      1.9927E-01  -3.1295E-03  4.9766E-03
  1586      2.0127E-01  -4.2134E-04  4.9306E-03
  1587      2.0330E-01   2.3148E-03  4.8812E-03
  1588      2.0534E-01   5.0771E-03  4.8286E-03
  1589      2.0740E-01   7.8636E-03  4.7727E-03
  1590      2.0949E-01   1.0672E-02  4.7136E-03
  1591      2.1159E-01   1.3502E-02  4.6513E-03
  1592      2.1372E-01   1.6349E-02  4.5858E-03
  1593      2.1587E-01   1.9212E-02  4.5174E-03
  1594      2.1804E-01   2.2090E-02  4.4458E-03
  1595      2.2023E-01   2.4978E-02  4.3714E-03
  1596      2.2244E-01   2.7877E-02  4.2940E-03
  1597      2.2468E-01   3.0782E-02  4.2138E-03
  1598      2.2693E-01   3.3692E-02  4.1308E-03
  1599      2.2921E-01   3.6604E-02  4.0451E-03
  1600      2.3152E-01   3.9516E-02  3.9567E-03
  1601      2.3385E-01   4.2425E-02  3.8658E-03
  1602      2.3620E-01   4.5328E-02  3.7724E-03
  1603      2.3857E-01   4.8224E-02  3.6766E-03
  1604      2.4097E-01   5.1109E-02  3.5785E-03
  1605      2.4339E-01   5.3981E-02  3.4781E-03
  1606      2.4583E-01   5.6837E-02  3.3756E-03
  1607      2.4831E-01   5.9673E-02  3.2709E-03
  1608      2.5080E-01   6.2489E-02  3.1643E-03
  1609      2.5332E-01   6.5280E-02  3.0559E-03
  1610      2.5587E-01   6.8044E-02  2.9456E-03
  1611      2.5844E-01   7.0778E-02  2.8336E-03
  1612      2.6104E-01   7.3480E-02  2.7200E-03
  1613      2.6366E-01   7.6145E-02  2.6049E-03
  1614      2.6631E-01   7.8772E-02  2.4884E-03
  1615      2.6899E-01   8.1358E-02  2.3707E-03
  1616      2.7169E-01   8.3899E-02  2.2517E-03
  1617      2.7442E-01   8.6393E-02  2.1316E-03
  1618      2.7718E-01   8.8837E-02  2.0106E-03
  1619      2.7996E-01   9.1228E-02  1.8887E-03
  1620      2.8278E-01   9.3564E-02  1.7660E-03
  1621      2.8562E-01   9.5840E-02  1.6426E-03
  1622      2.8849E-01   9.8055E-02  1.5188E-03
  1623      2.9139E-01   1.0021E-01  1.3945E-03
  1624      2.9432E-01   1.0229E-01  1.2698E-03
  1625      2.9728E-01   1.0430E-01  1.1450E-03
  1626      3.0026E-01   1.0624E-01  1.0201E-03
  1627      3.0328E-01   1.0811E-01  8.9515E-04
  1628      3.0633E-01   1.0989E-01  7.7035E-04
  1629      3.0941E-01   1.1160E-01  6.4580E-04
  1630      3.1252E-01   1.1322E-01  5.2160E-04
  1631      3.1566E-01   1.1476E-01  3.9786E-04
  1632      3.1883E-01   1.1620E-01  2.7469E-04
  1633      3.2203E-01   1.1756E-01  1.5220E-04
  1634      3.2527E-01   1.1882E-01  3.0497E-05
  1635      3.2854E-01   1.1999E-01 -9.0307E-05
  1636      3.3184E-01   1.2106E-01 -2.1011E-04
  1637      3.3518E-01   1.2203E-01 -3.2880E-04
  1638      3.3855E-01   1.2289E-01 -4.4628E-04
  1639      3.4195E-01   1.2366E-01 -5.6245E-04
  1640      3.4538E-01   1.2431E-01 -6.7720E-04
  1641      3.4886E-01   1.2486E-01 -7.9044E-04
  1642      3.5236E-01   1.2530E-01 -9.0207E-04
  1643      3.5590E-01   1.2562E-01 -1.0120E-03
  1644      3.5948E-01   1.2583E-01 -1.1201E-03
  1645      3.6309E-01   1.2593E-01 -1.2264E-03
  1646      3.6674E-01   1.2591E-01 -1.3306E-03
  1647      3.7043E-01   1.2577E-01 -1.4329E-03
  1648      3.7415E-01   1.2551E-01 -1.5329E-03
  1649      3.7791E-01   1.2513E-01 -1.6308E-03
  1650      3.8171E-01   1.2463E-01 -1.7263E-03
  1651      3.8555E-01   1.2401E-01 -1.8195E-03
  1652      3.8942E-01   1.2326E-01 -1.9102E-03
  1653      3.9333E-01   1.2239E-01 -1.9984E-03
  1654      3.9729E-01   1.2140E-01 -2.0841E-03
  1655      4.0128E-01   1.2028E-01 -2.1671E-03
  1656      4.0531E-01   1.1903E-01 -2.2473E-03
  1657      4.0939E-01   1.1766E-01 -2.3249E-03
  1658      4.1350E-01   1.1617E-01 -2.3996E-03
  1659      4.1766E-01   1.1454E-01 -2.4714E-03
  1660      4.2185E-01   1.1279E-01 -2.5404E-03
  1661      4.2609E-01   1.1092E-01 -2.6064E-03
  1662      4.3038E-01   1.0892E-01 -2.6694E-03
  1663      4.3470E-01   1.0680E-01 -2.7294E-03
  1664      4.3907E-01   1.0455E-01 -2.7863E-03
  1665      4.4348E-01   1.0218E-01 -2.8401E-03
  1666      4.4794E-01   9.9685E-02 -2.8909E-03
  1667      4.5244E-01   9.7071E-02 -2.9384E-03
  1668      4.5699E-01   9.4336E-02 -2.9829E-03
  1669      4.6158E-01   9.1481E-02 -3.0241E-03
  1670      4.6622E-01   8.8510E-02 -3.0622E-03
  1671      4.7091E-01   8.5422E-02 -3.0971E-03
  1672      4.7564E-01   8.2220E-02 -3.1288E-03
  1673      4.8042E-01   7.8906E-02 -3.1572E-03
  1674      4.8525E-01   7.5481E-02 -3.1825E-03
  1675      4.9012E-01   7.1947E-02 -3.2046E-03
  1676      4.9505E-01   6.8307E-02 -3.2234E-03
  1677      5.0003E-01   6.4562E-02 -3.2391E-03
  1678      5.0505E-01   6.0716E-02 -3.2517E-03
  1679      5.1013E-01   5.6771E-02 -3.2611E-03
  1680      5.1525E-01   5.2730E-02 -3.2673E-03
  1681      5.2043E-01   4.8595E-02 -3.2705E-03
  1682      5.2566E-01   4.4369E-02 -3.2705E-03
  1683      5.3095E-01   4.0055E-02 -3.2675E-03
  1684      5.3628E-01   3.5657E-02 -3.2615E-03
  1685      5.4167E-01   3.1178E-02 -3.2524E-03
  1686      5.4711E-01   2.6621E-02 -3.2405E-03
  1687      5.5261E-01   2.1990E-02 -3.2256E-03
  1688      5.5817E-01   1.7288E-02 -3.2078E-03
  1689      5.6378E-01   1.2519E-02 -3.1872E-03
  1690      5.6944E-01   7.6864E-03 -3.1638E-03
  1691      5.7517E-01   2.7948E-03 -3.1376E-03
  1692      5.8095E-01  -2.1520E-03 -3.1088E-03
  1693      5.8679E-01  -7.1500E-03 -3.0773E-03
  1694      5.9268E-01  -1.2195E-02 -3.0433E-03
  1695      5.9864E-01  -1.7283E-02 -3.0067E-03
  1696      6.0466E-01  -2.2409E-02 -2.9676E-03
  1697      6.1073E-01  -2.7568E-02 -2.9261E-03
  1698      6.1687E-01  -3.2757E-02 -2.8823E-03
  1699      6.2307E-01  -3.7971E-02 -2.8362E-03
  1700      6.2933E-01  -4.3205E-02 -2.7879E-03
  1701      6.3566E-01  -4.8454E-02 -2.7374E-03
  1702      6.4205E-01  -5.3713E-02 -2.6848E-03
  1703      6.4850E-01  -5.8978E-02 -2.6303E-03
  1704      6.5502E-01  -6.4243E-02 -2.5737E-03
  1705      6.6160E-01  -6.9504E-02 -2.5153E-03
  1706      6.6825E-01  -7.4756E-02 -2.4551E-03
  1707      6.7496E-01  -7.9993E-02 -2.3932E-03
  1708      6.8175E-01  -8.5211E-02 -2.3296E-03
  1709      6.8860E-01  -9.0403E-02 -2.2645E-03
  1710      6.9552E-01  -9.5566E-02 -2.1978E-03
  1711      7.0251E-01  -1.0069E-01 -2.1297E-03
  1712      7.0957E-01  -1.0578E-01 -2.0603E-03
  1713      7.1670E-01  -1.1082E-01 -1.9896E-03
  1714      7.2390E-01  -1.1581E-01 -1.9178E-03
  1715      7.3118E-01  -1.2075E-01 -1.8448E-03
  1716      7.3853E-01  -1.2562E-01 -1.7708E-03
  1717      7.4595E-01  -1.3043E-01 -1.6959E-03
  1718      7.5345E-01  -1.3517E-01 -1.6201E-03
  1719      7.6102E-01  -1.3982E-01 -1.5435E-03
  1720      7.6867E-01  -1.4440E-01 -1.4663E-03
  1721      7.7639E-01  -1.4889E-01 -1.3884E-03
  1722      7.8420E-01  -1.5329E-01 -1.3100E-03
  1723      7.9208E-01  -1.5759E-01 -1.2311E-03
  1724      8.0004E-01  -1.6178E-01 -1.1519E-03
  1725      8.0808E-01  -1.6587E-01 -1.0724E-03
  1726      8.1620E-01  -1.6985E-01 -9.9267E-04
  1727      8.2440E-01  -1.7371E-01 -9.1281E-04
  1728      8.3269E-01  -1.7745E-01 -8.3290E-04
  1729      8.4106E-01  -1.8106E-01 -7.5302E-04
  1730      8.4951E-01  -1.8454E-01 -6.7324E-04
  1731      8.5805E-01  -1.8788E-01 -5.9365E-04
  1732      8.6667E-01  -1.9109E-01 -5.1432E-04
  1733      8.7538E-01  -1.9415E-01 -4.3532E-04
  1734      8.8418E-01  -1.9706E-01 -3.5674E-04
  1735      8.9306E-01  -1.9982E-01 -2.7863E-04
  1736      9.0204E-01  -2.0242E-01 -2.0108E-04
  1737      9.1111E-01  -2.0486E-01 -1.2416E-04
  1738      9.2026E-01  -2.0713E-01 -4.7932E-05
  1739      9.2951E-01  -2.0924E-01  2.7535E-05
  1740      9.3885E-01  -2.1118E-01  1.0217E-04
  1741      9.4829E-01  -2.1294E-01  1.7592E-04
  1742      9.5782E-01  -2.1452E-01  2.4870E-04
  1743      9.6744E-01  -2.1592E-01  3.2047E-04
  1744      9.7717E-01  -2.1714E-01  3.9116E-04
  1745      9.8699E-01  -2.1817E-01  4.6072E-04
  1746      9.9691E-01  -2.1901E-01  5.2908E-04
  1747      1.0069E+00  -2.1966E-01  5.9620E-04
  1748      1.0170E+00  -2.2011E-01  6.6203E-04
  1749      1.0273E+00  -2.2037E-01  7.2650E-04
  1750      1.0376E+00  -2.2042E-01  7.8959E-04
  1751      1.0480E+00  -2.2028E-01  8.5123E-04
  1752      1.0586E+00  -2.1994E-01  9.1139E-04
  1753      1.0692E+00  -2.1939E-01  9.7002E-04
  1754      1.0799E+00  -2.1864E-01  1.0271E-03
  1755      1.0908E+00  -2.1768E-01  1.0826E-03
  1756      1.1018E+00  -2.1652E-01  1.1364E-03
  1757      1.1128E+00  -2.1515E-01  1.1886E-03
  1758      1.1240E+00  -2.1357E-01  1.2391E-03
  1759      1.1353E+00  -2.1179E-01  1.2879E-03
  1760      1.1467E+00  -2.0979E-01  1.3349E-03
  1761      1.1582E+00  -2.0759E-01  1.3801E-03
  1762      1.1699E+00  -2.0518E-01  1.4236E-03
  1763      1.1816E+00  -2.0257E-01  1.4653E-03
  1764      1.1935E+00  -1.9974E-01  1.5051E-03
  1765      1.2055E+00  -1.9671E-01  1.5431E-03
  1766      1.2176E+00  -1.9348E-01  1.5793E-03
  1767      1.2299E+00  -1.9004E-01  1.6136E-03
  1768      1.2422E+00  -1.8640E-01  1.6461E-03
  1769      1.2547E+00  -1.8256E-01  1.6767E-03
  1770      1.2673E+00  -1.7852E-01  1.7055E-03
  1771      1.2801E+00  -1.7428E-01  1.7324E-03
  1772      1.2929E+00  -1.6985E-01  1.7574E-03
  1773      1.3059E+00  -1.6523E-01  1.7806E-03
  1774      1.3190E+00  -1.6041E-01  1.8020E-03
  1775      1.3323E+00  -1.5541E-01  1.8215E-03
  1776      1.3457E+00  -1.5022E-01  1.8392E-03
  1777      1.3592E+00  -1.4484E-01  1.8551E-03
  1778      1.3729E+00  -1.3929E-01  1.8692E-03
  1779      1.3867E+00  -1.3356E-01  1.8816E-03
  1780      1.4006E+00  -1.2766E-01  1.8922E-03
  1781      1.4147E+00  -1.2159E-01  1.9010E-03
  1782      1.4289E+00  -1.1535E-01  1.9082E-03
  1783      1.4433E+00  -1.0895E-01  1.9136E-03
  1784      1.4578E+00  -1.0239E-01  1.9174E-03
  1785      1.4724E+00  -9.5680E-02  1.9195E-03
  1786      1.4872E+00  -8.8815E-02  1.9200E-03
  1787      1.5022E+00  -8.1805E-02  1.9190E-03
  1788      1.5173E+00  -7.4651E-02  1.9164E-03
  1789      1.5325E+00  -6.7360E-02  1.9122E-03
  1790      1.5479E+00  -5.9936E-02  1.9066E-03
  1791      1.5635E+00  -5.2383E-02  1.8995E-03
  1792      1.5792E+00  -4.4706E-02  1.8910E-03
  1793      1.5950E+00  -3.6909E-02  1.8811E-03
  1794      1.6111E+00  -2.8998E-02  1.8699E-03
  1795      1.6273E+00  -2.0977E-02  1.8573E-03
  1796      1.6436E+00  -1.2851E-02  1.8435E-03
  1797      1.6601E+00  -4.6265E-03  1.8284E-03
  1798      1.6768E+00   3.6929E-03  1.8121E-03
  1799      1.6937E+00   1.2101E-02  1.7946E-03
  1800      1.7107E+00   2.0594E-02  1.7760E-03
  1801      1.7279E+00   2.9165E-02  1.7562E-03
  1802      1.7453E+00   3.7810E-02  1.7355E-03
  1803      1.7628E+00   4.6523E-02  1.7137E-03
  1804      1.7805E+00   5.5298E-02  1.6909E-03
  1805      1.7984E+00   6.4130E-02  1.6672E-03
  1806      1.8165E+00   7.3014E-02  1.6426E-03
  1807      1.8347E+00   8.1944E-02  1.6171E-03
  1808      1.8532E+00   9.0915E-02  1.5908E-03
  1809      1.8718E+00   9.9921E-02  1.5637E-03
  1810      1.8906E+00   1.0896E-01  1.5359E-03
  1811      1.9096E+00   1.1801E-01  1.5073E-03
  1812      1.9288E+00   1.2709E-01  1.4781E-03
  1813      1.9482E+00   1.3618E-01  1.4482E-03
  1814      1.9678E+00   1.4528E-01  1.4177E-03
  1815      1.9876E+00   1.5438E-01  1.3867E-03
  1816      2.0075E+00   1.6347E-01  1.3551E-03
  1817      2.0277E+00   1.7256E-01  1.3231E-03
  1818      2.0481E+00   1.8163E-01  1.2906E-03
  1819      2.0687E+00   1.9068E-01  1.2577E-03
  1820      2.0895E+00   1.9970E-01  1.2243E-03
  1821      2.1105E+00   2.0869E-01  1.1907E-03
  1822      2.1317E+00   2.1765E-01  1.1567E-03
  1823      2.1531E+00   2.2656E-01  1.1224E-03
  1824      2.1747E+00   2.3542E-01  1.0879E-03
  1825      2.1966E+00   2.4424E-01  1.0532E-03
  1826      2.2187E+00   2.5299E-01  1.0182E-03
  1827      2.2410E+00   2.6168E-01  9.8316E-04
  1828      2.2635E+00   2.7030E-01  9.4795E-04
  1829      2.2862E+00   2.7884E-01  9.1264E-04
  1830      2.3092E+00   2.8731E-01  8.7726E-04
  1831      2.3324E+00   2.9569E-01  8.4184E-04
  1832      2.3559E+00   3.0398E-01  8.0642E-04
  1833      2.3795E+00   3.1218E-01  7.7100E-04
  1834      2.4034E+00   3.2028E-01  7.3564E-04
  1835      2.4276E+00   3.2828E-01  7.0034E-04
  1836      2.4520E+00   3.3617E-01  6.6513E-04
  1837      2.4766E+00   3.4394E-01  6.3005E-04
  1838      2.5015E+00   3.5160E-01  5.9512E-04
  1839      2.5267E+00   3.5913E-01  5.6035E-04
  1840      2.5521E+00   3.6654E-01  5.2578E-04
  1841      2.5777E+00   3.7382E-01  4.9142E-04
  1842      2.6036E+00   3.8096E-01  4.5730E-04
  1843      2.6298E+00   3.8796E-01  4.2344E-04
  1844      2.6562E+00   3.9482E-01  3.8986E-04
  1845      2.6829E+00   4.0153E-01  3.5658E-04
  1846      2.7099E+00   4.0809E-01  3.2362E-04
  1847      2.7371E+00   4.1450E-01  2.9100E-04
  1848      2.7646E+00   4.2075E-01  2.5875E-04
  1849      2.7924E+00   4.2683E-01  2.2686E-04
  1850      2.8205E+00   4.3276E-01  1.9538E-04
  1851      2.8488E+00   4.3851E-01  1.6430E-04
  1852      2.8774E+00   4.4409E-01  1.3365E-04
  1853      2.9064E+00   4.4950E-01  1.0344E-04
  1854      2.9356E+00   4.5473E-01  7.3691E-05
  1855      2.9651E+00   4.5978E-01  4.4413E-05
  1856      2.9949E+00   4.6464E-01  1.5622E-05
  1857      3.0250E+00   4.6933E-01 -1.2671E-05
  1858      3.0554E+00   4.7382E-01 -4.0452E-05
  1859      3.0861E+00   4.7812E-01 -6.7709E-05
  1860      3.1171E+00   4.8224E-01 -9.4431E-05
  1861      3.1484E+00   4.8615E-01 -1.2061E-04
  1862      3.1801E+00   4.8988E-01 -1.4623E-04
  1863      3.2120E+00   4.9340E-01 -1.7128E-04
  1864      3.2443E+00   4.9673E-01 -1.9576E-04
  1865      3.2769E+00   4.9985E-01 -2.1966E-04
  1866      3.3099E+00   5.0278E-01 -2.4296E-04
  1867      3.3431E+00   5.0550E-01 -2.6567E-04
  1868      3.3767E+00   5.0802E-01 -2.8778E-04
  1869      3.4107E+00   5.1034E-01 -3.0927E-04
  1870      3.4449E+00   5.1245E-01 -3.3015E-04
  1871      3.4796E+00   5.1435E-01 -3.5040E-04
  1872      3.5145E+00   5.1605E-01 -3.7003E-04
  1873      3.5498E+00   5.1754E-01 -3.8904E-04
  1874      3.5855E+00   5.1883E-01 -4.0741E-04
  1875      3.6216E+00   5.1991E-01 -4.2515E-04
  1876      3.6580E+00   5.2079E-01 -4.4225E-04
  1877      3.6947E+00   5.2146E-01 -4.5871E-04
  1878      3.7318E+00   5.2193E-01 -4.7453E-04
  1879      3.7694E+00   5.2219E-01 -4.8972E-04
  1880      3.8072E+00   5.2225E-01 -5.0427E-04
  1881      3.8455E+00   5.2211E-01 -5.1818E-04
  1882      3.8841E+00   5.2177E-01 -5.3145E-04
  1883      3.9232E+00   5.2123E-01 -5.4409E-04
  1884      3.9626E+00   5.2050E-01 -5.5610E-04
  1885      4.0024E+00   5.1957E-01 -5.6748E-04
  1886      4.0427E+00   5.1844E-01 -5.7823E-04
  1887      4.0833E+00   5.1712E-01 -5.8837E-04
  1888      4.1243E+00   5.1561E-01 -5.9788E-04
  1889      4.1658E+00   5.1392E-01 -6.0678E-04
  1890      4.2076E+00   5.1204E-01 -6.1508E-04
  1891      4.2499E+00   5.0997E-01 -6.2277E-04
  1892      4.2926E+00   5.0773E-01 -6.2987E-04
  1893      4.3358E+00   5.0531E-01 -6.3638E-04
  1894      4.3794E+00   5.0271E-01 -6.4231E-04
  1895      4.4234E+00   4.9995E-01 -6.4766E-04
  1896      4.4678E+00   4.9701E-01 -6.5244E-04
  1897      4.5127E+00   4.9391E-01 -6.5667E-04
  1898      4.5581E+00   4.9065E-01 -6.6035E-04
  1899      4.6039E+00   4.8722E-01 -6.6348E-04
  1900      4.6502E+00   4.8365E-01 -6.6609E-04
  1901      4.6969E+00   4.7992E-01 -6.6817E-04
  1902      4.7441E+00   4.7604E-01 -6.6973E-04
  1903      4.7918E+00   4.7203E-01 -6.7080E-04
  1904      4.8399E+00   4.6787E-01 -6.7137E-04
  1905      4.8886E+00   4.6357E-01 -6.7145E-04
  1906      4.9377E+00   4.5915E-01 -6.7107E-04
  1907      4.9873E+00   4.5459E-01 -6.7023E-04
  1908      5.0375E+00   4.4992E-01 -6.6893E-04
  1909      5.0881E+00   4.4512E-01 -6.6720E-04
  1910      5.1392E+00   4.4021E-01 -6.6504E-04
  1911      5.1909E+00   4.3519E-01 -6.6246E-04
  1912      5.2430E+00   4.3007E-01 -6.5949E-04
  1913      5.2957E+00   4.2484E-01 -6.5612E-04
  1914      5.3490E+00   4.1952E-01 -6.5237E-04
  1915      5.4027E+00   4.1411E-01 -6.4825E-04
  1916      5.4570E+00   4.0861E-01 -6.4378E-04
  1917      5.5119E+00   4.0303E-01 -6.3897E-04
  1918      5.5673E+00   3.9737E-01 -6.3383E-04
  1919      5.6232E+00   3.9163E-01 -6.2837E-04
  1920      5.6797E+00   3.8583E-01 -6.2261E-04
  1921      5.7368E+00   3.7997E-01 -6.1655E-04
  1922      5.7945E+00   3.7404E-01 -6.1022E-04
  1923      5.8527E+00   3.6807E-01 -6.0361E-04
  1924      5.9115E+00   3.6204E-01 -5.9676E-04
  1925      5.9709E+00   3.5597E-01 -5.8966E-04
  1926      6.0309E+00   3.4986E-01 -5.8233E-04
  1927      6.0916E+00   3.4372E-01 -5.7478E-04
  1928      6.1528E+00   3.3755E-01 -5.6703E-04
  1929      6.2146E+00   3.3135E-01 -5.5909E-04
  1930      6.2771E+00   3.2513E-01 -5.5097E-04
  1931      6.3402E+00   3.1890E-01 -5.4268E-04
  1932      6.4039E+00   3.1265E-01 -5.3423E-04
  1933      6.4682E+00   3.0640E-01 -5.2564E-04
  1934      6.5332E+00   3.0014E-01 -5.1692E-04
  1935      6.5989E+00   2.9389E-01 -5.0807E-04
  1936      6.6652E+00   2.8765E-01 -4.9912E-04
  1937      6.7322E+00   2.8141E-01 -4.9007E-04
  1938      6.7999E+00   2.7519E-01 -4.8093E-04
  1939      6.8682E+00   2.6899E-01 -4.7172E-04
  1940      6.9372E+00   2.6281E-01 -4.6244E-04
  1941      7.0070E+00   2.5666E-01 -4.5311E-04
  1942      7.0774E+00   2.5054E-01 -4.4373E-04
  1943      7.1485E+00   2.4446E-01 -4.3432E-04
  1944      7.2203E+00   2.3842E-01 -4.2489E-04
  1945      7.2929E+00   2.3241E-01 -4.1544E-04
  1946      7.3662E+00   2.2646E-01 -4.0599E-04
  1947      7.4402E+00   2.2055E-01 -3.9654E-04
  1948      7.5150E+00   2.1470E-01 -3.8711E-04
  1949      7.5905E+00   2.0890E-01 -3.7770E-04
  1950      7.6668E+00   2.0316E-01 -3.6832E-04
  1951      7.7439E+00   1.9749E-01 -3.5898E-04
  1952      7.8217E+00   1.9188E-01 -3.4969E-04
  1953      7.9003E+00   1.8633E-01 -3.4046E-04
  1954      7.9797E+00   1.8086E-01 -3.3128E-04
  1955      8.0599E+00   1.7546E-01 -3.2218E-04
  1956      8.1409E+00   1.7014E-01 -3.1316E-04
  1957      8.2227E+00   1.6489E-01 -3.0422E-04
  1958      8.3054E+00   1.5972E-01 -2.9537E-04
