#                R                 5s 
#                             P           Q
  1477      6.7671E-02  -4.7622E-02 -6.1274E-03
  1478      6.8351E-02  -4.9246E-02 -5.9651E-03
  1479      6.9038E-02  -5.0866E-02 -5.8014E-03
  1480      6.9732E-02  -5.2482E-02 -5.6361E-03
  1481      7.0433E-02  -5.4093E-02 -5.4694E-03
  1482      7.1141E-02  -5.5698E-02 -5.3012E-03
  1483      7.1856E-02  -5.7296E-02 -5.1317E-03
  1484      7.2578E-02  -5.8886E-02 -4.9609E-03
  1485      7.3307E-02  -6.0467E-02 -4.7888E-03
  1486      7.4044E-02  -6.2039E-02 -4.6155E-03
  1487      7.4788E-02  -6.3600E-02 -4.4410E-03
  1488      7.5540E-02  -6.5149E-02 -4.2654E-03
  1489      7.6299E-02  -6.6686E-02 -4.0887E-03
  1490      7.7066E-02  -6.8209E-02 -3.9111E-03
  1491      7.7840E-02  -6.9718E-02 -3.7324E-03
  1492      7.8623E-02  -7.1211E-02 -3.5529E-03
  1493      7.9413E-02  -7.2687E-02 -3.3725E-03
  1494      8.0211E-02  -7.4146E-02 -3.1914E-03
  1495      8.1017E-02  -7.5586E-02 -3.0096E-03
  1496      8.1831E-02  -7.7006E-02 -2.8271E-03
  1497      8.2654E-02  -7.8405E-02 -2.6440E-03
  1498      8.3484E-02  -7.9782E-02 -2.4604E-03
  1499      8.4323E-02  -8.1136E-02 -2.2764E-03
  1500      8.5171E-02  -8.2465E-02 -2.0920E-03
  1501      8.6027E-02  -8.3769E-02 -1.9072E-03
  1502      8.6891E-02  -8.5047E-02 -1.7223E-03
  1503      8.7765E-02  -8.6297E-02 -1.5372E-03
  1504      8.8647E-02  -8.7518E-02 -1.3519E-03
  1505      8.9538E-02  -8.8709E-02 -1.1667E-03
  1506      9.0437E-02  -8.9869E-02 -9.8155E-04
  1507      9.1346E-02  -9.0996E-02 -7.9652E-04
  1508      9.2264E-02  -9.2090E-02 -6.1170E-04
  1509      9.3192E-02  -9.3149E-02 -4.2718E-04
  1510      9.4128E-02  -9.4172E-02 -2.4303E-04
  1511      9.5074E-02  -9.5159E-02 -5.9345E-05
  1512      9.6030E-02  -9.6106E-02  1.2381E-04
  1513      9.6995E-02  -9.7015E-02  3.0634E-04
  1514      9.7970E-02  -9.7882E-02  4.8817E-04
  1515      9.8954E-02  -9.8708E-02  6.6921E-04
  1516      9.9949E-02  -9.9490E-02  8.4938E-04
  1517      1.0095E-01  -1.0023E-01  1.0286E-03
  1518      1.0197E-01  -1.0092E-01  1.2068E-03
  1519      1.0299E-01  -1.0157E-01  1.3838E-03
  1520      1.0403E-01  -1.0217E-01  1.5596E-03
  1521      1.0507E-01  -1.0272E-01  1.7341E-03
  1522      1.0613E-01  -1.0321E-01  1.9072E-03
  1523      1.0720E-01  -1.0366E-01  2.0789E-03
  1524      1.0827E-01  -1.0406E-01  2.2489E-03
  1525      1.0936E-01  -1.0440E-01  2.4173E-03
  1526      1.1046E-01  -1.0469E-01  2.5840E-03
  1527      1.1157E-01  -1.0492E-01  2.7488E-03
  1528      1.1269E-01  -1.0510E-01  2.9117E-03
  1529      1.1382E-01  -1.0521E-01  3.0725E-03
  1530      1.1497E-01  -1.0527E-01  3.2313E-03
  1531      1.1612E-01  -1.0527E-01  3.3879E-03
  1532      1.1729E-01  -1.0521E-01  3.5422E-03
  1533      1.1847E-01  -1.0508E-01  3.6941E-03
  1534      1.1966E-01  -1.0490E-01  3.8436E-03
  1535      1.2086E-01  -1.0465E-01  3.9905E-03
  1536      1.2208E-01  -1.0433E-01  4.1348E-03
  1537      1.2330E-01  -1.0395E-01  4.2763E-03
  1538      1.2454E-01  -1.0351E-01  4.4151E-03
  1539      1.2580E-01  -1.0299E-01  4.5510E-03
  1540      1.2706E-01  -1.0241E-01  4.6839E-03
  1541      1.2834E-01  -1.0176E-01  4.8138E-03
  1542      1.2963E-01  -1.0104E-01  4.9405E-03
  1543      1.3093E-01  -1.0025E-01  5.0640E-03
  1544      1.3225E-01  -9.9396E-02  5.1843E-03
  1545      1.3357E-01  -9.8467E-02  5.3011E-03
  1546      1.3492E-01  -9.7466E-02  5.4145E-03
  1547      1.3627E-01  -9.6394E-02  5.5244E-03
  1548      1.3764E-01  -9.5249E-02  5.6307E-03
  1549      1.3903E-01  -9.4032E-02  5.7334E-03
  1550      1.4042E-01  -9.2741E-02  5.8323E-03
  1551      1.4183E-01  -9.1378E-02  5.9274E-03
  1552      1.4326E-01  -8.9941E-02  6.0186E-03
  1553      1.4470E-01  -8.8431E-02  6.1059E-03
  1554      1.4615E-01  -8.6847E-02  6.1892E-03
  1555      1.4762E-01  -8.5189E-02  6.2684E-03
  1556      1.4911E-01  -8.3458E-02  6.3435E-03
  1557      1.5060E-01  -8.1653E-02  6.4145E-03
  1558      1.5212E-01  -7.9775E-02  6.4812E-03
  1559      1.5365E-01  -7.7824E-02  6.5437E-03
  1560      1.5519E-01  -7.5800E-02  6.6018E-03
  1561      1.5675E-01  -7.3704E-02  6.6556E-03
  1562      1.5833E-01  -7.1535E-02  6.7049E-03
  1563      1.5992E-01  -6.9295E-02  6.7499E-03
  1564      1.6152E-01  -6.6983E-02  6.7903E-03
  1565      1.6315E-01  -6.4601E-02  6.8262E-03
  1566      1.6479E-01  -6.2150E-02  6.8575E-03
  1567      1.6644E-01  -5.9629E-02  6.8843E-03
  1568      1.6812E-01  -5.7041E-02  6.9064E-03
  1569      1.6981E-01  -5.4385E-02  6.9240E-03
  1570      1.7151E-01  -5.1663E-02  6.9369E-03
  1571      1.7324E-01  -4.8876E-02  6.9451E-03
  1572      1.7498E-01  -4.6025E-02  6.9486E-03
  1573      1.7674E-01  -4.3112E-02  6.9475E-03
  1574      1.7851E-01  -4.0137E-02  6.9416E-03
  1575      1.8031E-01  -3.7102E-02  6.9311E-03
  1576      1.8212E-01  -3.4009E-02  6.9159E-03
  1577      1.8395E-01  -3.0859E-02  6.8960E-03
  1578      1.8580E-01  -2.7653E-02  6.8715E-03
  1579      1.8767E-01  -2.4395E-02  6.8422E-03
  1580      1.8955E-01  -2.1084E-02  6.8084E-03
  1581      1.9146E-01  -1.7723E-02  6.7699E-03
  1582      1.9338E-01  -1.4315E-02  6.7268E-03
  1583      1.9532E-01  -1.0861E-02  6.6792E-03
  1584      1.9729E-01  -7.3632E-03  6.6270E-03
  1585      1.9927E-01  -3.8240E-03  6.5703E-03
  1586      2.0127E-01  -2.4557E-04  6.5091E-03
  1587      2.0330E-01   3.3696E-03  6.4436E-03
  1588      2.0534E-01   7.0191E-03  6.3736E-03
  1589      2.0740E-01   1.0700E-02  6.2994E-03
  1590      2.0949E-01   1.4411E-02  6.2209E-03
  1591      2.1159E-01   1.8148E-02  6.1382E-03
  1592      2.1372E-01   2.1909E-02  6.0513E-03
  1593      2.1587E-01   2.5690E-02  5.9604E-03
  1594      2.1804E-01   2.9490E-02  5.8655E-03
  1595      2.2023E-01   3.3305E-02  5.7666E-03
  1596      2.2244E-01   3.7131E-02  5.6640E-03
  1597      2.2468E-01   4.0967E-02  5.5575E-03
  1598      2.2693E-01   4.4808E-02  5.4474E-03
  1599      2.2921E-01   4.8652E-02  5.3337E-03
  1600      2.3152E-01   5.2495E-02  5.2165E-03
  1601      2.3385E-01   5.6334E-02  5.0959E-03
  1602      2.3620E-01   6.0166E-02  4.9720E-03
  1603      2.3857E-01   6.3986E-02  4.8449E-03
  1604      2.4097E-01   6.7792E-02  4.7147E-03
  1605      2.4339E-01   7.1580E-02  4.5816E-03
  1606      2.4583E-01   7.5346E-02  4.4456E-03
  1607      2.4831E-01   7.9087E-02  4.3068E-03
  1608      2.5080E-01   8.2799E-02  4.1654E-03
  1609      2.5332E-01   8.6478E-02  4.0216E-03
  1610      2.5587E-01   9.0121E-02  3.8753E-03
  1611      2.5844E-01   9.3724E-02  3.7268E-03
  1612      2.6104E-01   9.7283E-02  3.5762E-03
  1613      2.6366E-01   1.0079E-01  3.4236E-03
  1614      2.6631E-01   1.0425E-01  3.2691E-03
  1615      2.6899E-01   1.0766E-01  3.1129E-03
  1616      2.7169E-01   1.1100E-01  2.9552E-03
  1617      2.7442E-01   1.1428E-01  2.7960E-03
  1618      2.7718E-01   1.1750E-01  2.6355E-03
  1619      2.7996E-01   1.2064E-01  2.4739E-03
  1620      2.8278E-01   1.2371E-01  2.3112E-03
  1621      2.8562E-01   1.2670E-01  2.1477E-03
  1622      2.8849E-01   1.2961E-01  1.9835E-03
  1623      2.9139E-01   1.3243E-01  1.8187E-03
  1624      2.9432E-01   1.3517E-01  1.6535E-03
  1625      2.9728E-01   1.3781E-01  1.4880E-03
  1626      3.0026E-01   1.4035E-01  1.3224E-03
  1627      3.0328E-01   1.4279E-01  1.1568E-03
  1628      3.0633E-01   1.4513E-01  9.9137E-04
  1629      3.0941E-01   1.4736E-01  8.2629E-04
  1630      3.1252E-01   1.4948E-01  6.6167E-04
  1631      3.1566E-01   1.5148E-01  4.9767E-04
  1632      3.1883E-01   1.5337E-01  3.3443E-04
  1633      3.2203E-01   1.5514E-01  1.7211E-04
  1634      3.2527E-01   1.5678E-01  1.0838E-05
  1635      3.2854E-01   1.5829E-01 -1.4924E-04
  1636      3.3184E-01   1.5967E-01 -3.0797E-04
  1637      3.3518E-01   1.6092E-01 -4.6523E-04
  1638      3.3855E-01   1.6203E-01 -6.2087E-04
  1639      3.4195E-01   1.6301E-01 -7.7475E-04
  1640      3.4538E-01   1.6384E-01 -9.2676E-04
  1641      3.4886E-01   1.6453E-01 -1.0767E-03
  1642      3.5236E-01   1.6507E-01 -1.2246E-03
  1643      3.5590E-01   1.6546E-01 -1.3701E-03
  1644      3.5948E-01   1.6570E-01 -1.5133E-03
  1645      3.6309E-01   1.6579E-01 -1.6540E-03
  1646      3.6674E-01   1.6572E-01 -1.7920E-03
  1647      3.7043E-01   1.6550E-01 -1.9273E-03
  1648      3.7415E-01   1.6511E-01 -2.0597E-03
  1649      3.7791E-01   1.6457E-01 -2.1892E-03
  1650      3.8171E-01   1.6387E-01 -2.3156E-03
  1651      3.8555E-01   1.6300E-01 -2.4388E-03
  1652      3.8942E-01   1.6197E-01 -2.5588E-03
  1653      3.9333E-01   1.6077E-01 -2.6754E-03
  1654      3.9729E-01   1.5941E-01 -2.7885E-03
  1655      4.0128E-01   1.5788E-01 -2.8982E-03
  1656      4.0531E-01   1.5619E-01 -3.0042E-03
  1657      4.0939E-01   1.5433E-01 -3.1066E-03
  1658      4.1350E-01   1.5230E-01 -3.2052E-03
  1659      4.1766E-01   1.5010E-01 -3.3000E-03
  1660      4.2185E-01   1.4774E-01 -3.3909E-03
  1661      4.2609E-01   1.4521E-01 -3.4779E-03
  1662      4.3038E-01   1.4252E-01 -3.5609E-03
  1663      4.3470E-01   1.3966E-01 -3.6398E-03
  1664      4.3907E-01   1.3663E-01 -3.7147E-03
  1665      4.4348E-01   1.3344E-01 -3.7854E-03
  1666      4.4794E-01   1.3009E-01 -3.8520E-03
  1667      4.5244E-01   1.2658E-01 -3.9144E-03
  1668      4.5699E-01   1.2291E-01 -3.9725E-03
  1669      4.6158E-01   1.1908E-01 -4.0264E-03
  1670      4.6622E-01   1.1510E-01 -4.0761E-03
  1671      4.7091E-01   1.1097E-01 -4.1215E-03
  1672      4.7564E-01   1.0668E-01 -4.1626E-03
  1673      4.8042E-01   1.0224E-01 -4.1995E-03
  1674      4.8525E-01   9.7658E-02 -4.2320E-03
  1675      4.9012E-01   9.2933E-02 -4.2603E-03
  1676      4.9505E-01   8.8067E-02 -4.2843E-03
  1677      5.0003E-01   8.3063E-02 -4.3040E-03
  1678      5.0505E-01   7.7926E-02 -4.3196E-03
  1679      5.1013E-01   7.2659E-02 -4.3308E-03
  1680      5.1525E-01   6.7265E-02 -4.3379E-03
  1681      5.2043E-01   6.1748E-02 -4.3409E-03
  1682      5.2566E-01   5.6113E-02 -4.3397E-03
  1683      5.3095E-01   5.0362E-02 -4.3344E-03
  1684      5.3628E-01   4.4501E-02 -4.3250E-03
  1685      5.4167E-01   3.8535E-02 -4.3116E-03
  1686      5.4711E-01   3.2466E-02 -4.2943E-03
  1687      5.5261E-01   2.6302E-02 -4.2731E-03
  1688      5.5817E-01   2.0045E-02 -4.2480E-03
  1689      5.6378E-01   1.3702E-02 -4.2190E-03
  1690      5.6944E-01   7.2780E-03 -4.1864E-03
  1691      5.7517E-01   7.7760E-04 -4.1500E-03
  1692      5.8095E-01  -5.7934E-03 -4.1101E-03
  1693      5.8679E-01  -1.2429E-02 -4.0666E-03
  1694      5.9268E-01  -1.9125E-02 -4.0196E-03
  1695      5.9864E-01  -2.5873E-02 -3.9692E-03
  1696      6.0466E-01  -3.2669E-02 -3.9156E-03
  1697      6.1073E-01  -3.9506E-02 -3.8586E-03
  1698      6.1687E-01  -4.6379E-02 -3.7985E-03
  1699      6.2307E-01  -5.3280E-02 -3.7354E-03
  1700      6.2933E-01  -6.0204E-02 -3.6692E-03
  1701      6.3566E-01  -6.7143E-02 -3.6001E-03
  1702      6.4205E-01  -7.4092E-02 -3.5283E-03
  1703      6.4850E-01  -8.1044E-02 -3.4537E-03
  1704      6.5502E-01  -8.7991E-02 -3.3765E-03
  1705      6.6160E-01  -9.4928E-02 -3.2968E-03
  1706      6.6825E-01  -1.0185E-01 -3.2146E-03
  1707      6.7496E-01  -1.0874E-01 -3.1302E-03
  1708      6.8175E-01  -1.1560E-01 -3.0435E-03
  1709      6.8860E-01  -1.2243E-01 -2.9546E-03
  1710      6.9552E-01  -1.2920E-01 -2.8638E-03
  1711      7.0251E-01  -1.3593E-01 -2.7710E-03
  1712      7.0957E-01  -1.4259E-01 -2.6764E-03
  1713      7.1670E-01  -1.4919E-01 -2.5802E-03
  1714      7.2390E-01  -1.5571E-01 -2.4823E-03
  1715      7.3118E-01  -1.6215E-01 -2.3829E-03
  1716      7.3853E-01  -1.6851E-01 -2.2822E-03
  1717      7.4595E-01  -1.7476E-01 -2.1802E-03
  1718      7.5345E-01  -1.8092E-01 -2.0770E-03
  1719      7.6102E-01  -1.8696E-01 -1.9728E-03
  1720      7.6867E-01  -1.9288E-01 -1.8677E-03
  1721      7.7639E-01  -1.9869E-01 -1.7617E-03
  1722      7.8420E-01  -2.0436E-01 -1.6550E-03
  1723      7.9208E-01  -2.0989E-01 -1.5477E-03
  1724      8.0004E-01  -2.1527E-01 -1.4400E-03
  1725      8.0808E-01  -2.2051E-01 -1.3318E-03
  1726      8.1620E-01  -2.2558E-01 -1.2233E-03
  1727      8.2440E-01  -2.3049E-01 -1.1147E-03
  1728      8.3269E-01  -2.3523E-01 -1.0061E-03
  1729      8.4106E-01  -2.3978E-01 -8.9745E-04
  1730      8.4951E-01  -2.4416E-01 -7.8900E-04
  1731      8.5805E-01  -2.4834E-01 -6.8080E-04
  1732      8.6667E-01  -2.5232E-01 -5.7298E-04
  1733      8.7538E-01  -2.5611E-01 -4.6563E-04
  1734      8.8418E-01  -2.5968E-01 -3.5886E-04
  1735      8.9306E-01  -2.6304E-01 -2.5276E-04
  1736      9.0204E-01  -2.6618E-01 -1.4743E-04
  1737      9.1111E-01  -2.6909E-01 -4.2986E-05
  1738      9.2026E-01  -2.7177E-01  6.0492E-05
  1739      9.2951E-01  -2.7422E-01  1.6291E-04
  1740      9.3885E-01  -2.7642E-01  2.6416E-04
  1741      9.4829E-01  -2.7838E-01  3.6417E-04
  1742      9.5782E-01  -2.8010E-01  4.6285E-04
  1743      9.6744E-01  -2.8155E-01  5.6010E-04
  1744      9.7717E-01  -2.8276E-01  6.5585E-04
  1745      9.8699E-01  -2.8369E-01  7.5001E-04
  1746      9.9691E-01  -2.8437E-01  8.4251E-04
  1747      1.0069E+00  -2.8478E-01  9.3326E-04
  1748      1.0170E+00  -2.8491E-01  1.0222E-03
  1749      1.0273E+00  -2.8477E-01  1.1093E-03
  1750      1.0376E+00  -2.8436E-01  1.1944E-03
  1751      1.0480E+00  -2.8367E-01  1.2775E-03
  1752      1.0586E+00  -2.8269E-01  1.3585E-03
  1753      1.0692E+00  -2.8144E-01  1.4373E-03
  1754      1.0799E+00  -2.7990E-01  1.5140E-03
  1755      1.0908E+00  -2.7807E-01  1.5884E-03
  1756      1.1018E+00  -2.7596E-01  1.6606E-03
  1757      1.1128E+00  -2.7356E-01  1.7303E-03
  1758      1.1240E+00  -2.7088E-01  1.7977E-03
  1759      1.1353E+00  -2.6790E-01  1.8627E-03
  1760      1.1467E+00  -2.6464E-01  1.9252E-03
  1761      1.1582E+00  -2.6109E-01  1.9852E-03
  1762      1.1699E+00  -2.5726E-01  2.0427E-03
  1763      1.1816E+00  -2.5314E-01  2.0976E-03
  1764      1.1935E+00  -2.4873E-01  2.1500E-03
  1765      1.2055E+00  -2.4405E-01  2.1997E-03
  1766      1.2176E+00  -2.3908E-01  2.2469E-03
  1767      1.2299E+00  -2.3383E-01  2.2914E-03
  1768      1.2422E+00  -2.2831E-01  2.3332E-03
  1769      1.2547E+00  -2.2251E-01  2.3725E-03
  1770      1.2673E+00  -2.1644E-01  2.4090E-03
  1771      1.2801E+00  -2.1010E-01  2.4429E-03
  1772      1.2929E+00  -2.0350E-01  2.4742E-03
  1773      1.3059E+00  -1.9664E-01  2.5028E-03
  1774      1.3190E+00  -1.8952E-01  2.5287E-03
  1775      1.3323E+00  -1.8215E-01  2.5521E-03
  1776      1.3457E+00  -1.7452E-01  2.5728E-03
  1777      1.3592E+00  -1.6666E-01  2.5909E-03
  1778      1.3729E+00  -1.5855E-01  2.6064E-03
  1779      1.3867E+00  -1.5022E-01  2.6194E-03
  1780      1.4006E+00  -1.4165E-01  2.6298E-03
  1781      1.4147E+00  -1.3286E-01  2.6377E-03
  1782      1.4289E+00  -1.2385E-01  2.6431E-03
  1783      1.4433E+00  -1.1464E-01  2.6461E-03
  1784      1.4578E+00  -1.0521E-01  2.6467E-03
  1785      1.4724E+00  -9.5593E-02  2.6448E-03
  1786      1.4872E+00  -8.5781E-02  2.6407E-03
  1787      1.5022E+00  -7.5783E-02  2.6342E-03
  1788      1.5173E+00  -6.5608E-02  2.6254E-03
  1789      1.5325E+00  -5.5262E-02  2.6144E-03
  1790      1.5479E+00  -4.4752E-02  2.6013E-03
  1791      1.5635E+00  -3.4087E-02  2.5860E-03
  1792      1.5792E+00  -2.3274E-02  2.5686E-03
  1793      1.5950E+00  -1.2320E-02  2.5492E-03
  1794      1.6111E+00  -1.2344E-03  2.5277E-03
  1795      1.6273E+00   9.9757E-03  2.5044E-03
  1796      1.6436E+00   2.1302E-02  2.4791E-03
  1797      1.6601E+00   3.2735E-02  2.4520E-03
  1798      1.6768E+00   4.4268E-02  2.4232E-03
  1799      1.6937E+00   5.5891E-02  2.3926E-03
  1800      1.7107E+00   6.7596E-02  2.3603E-03
  1801      1.7279E+00   7.9374E-02  2.3265E-03
  1802      1.7453E+00   9.1216E-02  2.2911E-03
  1803      1.7628E+00   1.0311E-01  2.2541E-03
  1804      1.7805E+00   1.1506E-01  2.2158E-03
  1805      1.7984E+00   1.2704E-01  2.1761E-03
  1806      1.8165E+00   1.3905E-01  2.1350E-03
  1807      1.8347E+00   1.5107E-01  2.0927E-03
  1808      1.8532E+00   1.6311E-01  2.0492E-03
  1809      1.8718E+00   1.7515E-01  2.0045E-03
  1810      1.8906E+00   1.8718E-01  1.9588E-03
  1811      1.9096E+00   1.9919E-01  1.9121E-03
  1812      1.9288E+00   2.1117E-01  1.8643E-03
  1813      1.9482E+00   2.2312E-01  1.8157E-03
  1814      1.9678E+00   2.3502E-01  1.7663E-03
  1815      1.9876E+00   2.4687E-01  1.7161E-03
  1816      2.0075E+00   2.5866E-01  1.6651E-03
  1817      2.0277E+00   2.7037E-01  1.6135E-03
  1818      2.0481E+00   2.8199E-01  1.5613E-03
  1819      2.0687E+00   2.9353E-01  1.5085E-03
  1820      2.0895E+00   3.0497E-01  1.4553E-03
  1821      2.1105E+00   3.1630E-01  1.4016E-03
  1822      2.1317E+00   3.2751E-01  1.3476E-03
  1823      2.1531E+00   3.3859E-01  1.2933E-03
  1824      2.1747E+00   3.4954E-01  1.2387E-03
  1825      2.1966E+00   3.6034E-01  1.1838E-03
  1826      2.2187E+00   3.7100E-01  1.1289E-03
  1827      2.2410E+00   3.8149E-01  1.0738E-03
  1828      2.2635E+00   3.9181E-01  1.0188E-03
  1829      2.2862E+00   4.0196E-01  9.6369E-04
  1830      2.3092E+00   4.1193E-01  9.0868E-04
  1831      2.3324E+00   4.2170E-01  8.5379E-04
  1832      2.3559E+00   4.3128E-01  7.9907E-04
  1833      2.3795E+00   4.4064E-01  7.4457E-04
  1834      2.4034E+00   4.4980E-01  6.9032E-04
  1835      2.4276E+00   4.5873E-01  6.3640E-04
  1836      2.4520E+00   4.6744E-01  5.8282E-04
  1837      2.4766E+00   4.7591E-01  5.2966E-04
  1838      2.5015E+00   4.8415E-01  4.7694E-04
  1839      2.5267E+00   4.9213E-01  4.2471E-04
  1840      2.5521E+00   4.9987E-01  3.7301E-04
  1841      2.5777E+00   5.0735E-01  3.2189E-04
  1842      2.6036E+00   5.1456E-01  2.7139E-04
  1843      2.6298E+00   5.2151E-01  2.2153E-04
  1844      2.6562E+00   5.2818E-01  1.7237E-04
  1845      2.6829E+00   5.3458E-01  1.2393E-04
  1846      2.7099E+00   5.4070E-01  7.6249E-05
  1847      2.7371E+00   5.4653E-01  2.9366E-05
  1848      2.7646E+00   5.5207E-01 -1.6692E-05
  1849      2.7924E+00   5.5731E-01 -6.1892E-05
  1850      2.8205E+00   5.6226E-01 -1.0620E-04
  1851      2.8488E+00   5.6692E-01 -1.4960E-04
  1852      2.8774E+00   5.7127E-01 -1.9206E-04
  1853      2.9064E+00   5.7531E-01 -2.3355E-04
  1854      2.9356E+00   5.7905E-01 -2.7405E-04
  1855      2.9651E+00   5.8248E-01 -3.1353E-04
  1856      2.9949E+00   5.8560E-01 -3.5198E-04
  1857      3.0250E+00   5.8841E-01 -3.8937E-04
  1858      3.0554E+00   5.9092E-01 -4.2570E-04
  1859      3.0861E+00   5.9310E-01 -4.6093E-04
  1860      3.1171E+00   5.9498E-01 -4.9506E-04
  1861      3.1484E+00   5.9654E-01 -5.2807E-04
  1862      3.1801E+00   5.9780E-01 -5.5994E-04
  1863      3.2120E+00   5.9874E-01 -5.9068E-04
  1864      3.2443E+00   5.9937E-01 -6.2026E-04
  1865      3.2769E+00   5.9970E-01 -6.4869E-04
  1866      3.3099E+00   5.9972E-01 -6.7595E-04
  1867      3.3431E+00   5.9943E-01 -7.0204E-04
  1868      3.3767E+00   5.9884E-01 -7.2695E-04
  1869      3.4107E+00   5.9795E-01 -7.5068E-04
  1870      3.4449E+00   5.9677E-01 -7.7324E-04
  1871      3.4796E+00   5.9529E-01 -7.9462E-04
  1872      3.5145E+00   5.9352E-01 -8.1482E-04
  1873      3.5498E+00   5.9146E-01 -8.3385E-04
  1874      3.5855E+00   5.8912E-01 -8.5171E-04
  1875      3.6216E+00   5.8651E-01 -8.6841E-04
  1876      3.6580E+00   5.8361E-01 -8.8395E-04
  1877      3.6947E+00   5.8045E-01 -8.9834E-04
  1878      3.7318E+00   5.7703E-01 -9.1160E-04
  1879      3.7694E+00   5.7335E-01 -9.2372E-04
  1880      3.8072E+00   5.6941E-01 -9.3473E-04
  1881      3.8455E+00   5.6523E-01 -9.4464E-04
  1882      3.8841E+00   5.6081E-01 -9.5346E-04
  1883      3.9232E+00   5.5615E-01 -9.6120E-04
  1884      3.9626E+00   5.5126E-01 -9.6788E-04
  1885      4.0024E+00   5.4616E-01 -9.7352E-04
  1886      4.0427E+00   5.4083E-01 -9.7814E-04
  1887      4.0833E+00   5.3530E-01 -9.8176E-04
  1888      4.1243E+00   5.2957E-01 -9.8438E-04
  1889      4.1658E+00   5.2364E-01 -9.8605E-04
  1890      4.2076E+00   5.1753E-01 -9.8676E-04
  1891      4.2499E+00   5.1123E-01 -9.8656E-04
  1892      4.2926E+00   5.0477E-01 -9.8546E-04
  1893      4.3358E+00   4.9814E-01 -9.8348E-04
  1894      4.3794E+00   4.9136E-01 -9.8065E-04
  1895      4.4234E+00   4.8443E-01 -9.7700E-04
  1896      4.4678E+00   4.7736E-01 -9.7254E-04
  1897      4.5127E+00   4.7016E-01 -9.6730E-04
  1898      4.5581E+00   4.6284E-01 -9.6132E-04
  1899      4.6039E+00   4.5541E-01 -9.5461E-04
  1900      4.6502E+00   4.4786E-01 -9.4720E-04
  1901      4.6969E+00   4.4022E-01 -9.3912E-04
  1902      4.7441E+00   4.3249E-01 -9.3040E-04
  1903      4.7918E+00   4.2468E-01 -9.2106E-04
  1904      4.8399E+00   4.1680E-01 -9.1114E-04
  1905      4.8886E+00   4.0885E-01 -9.0065E-04
  1906      4.9377E+00   4.0084E-01 -8.8964E-04
  1907      4.9873E+00   3.9279E-01 -8.7812E-04
  1908      5.0375E+00   3.8469E-01 -8.6612E-04
  1909      5.0881E+00   3.7657E-01 -8.5368E-04
  1910      5.1392E+00   3.6842E-01 -8.4081E-04
  1911      5.1909E+00   3.6025E-01 -8.2756E-04
  1912      5.2430E+00   3.5208E-01 -8.1394E-04
  1913      5.2957E+00   3.4391E-01 -7.9998E-04
  1914      5.3490E+00   3.3574E-01 -7.8571E-04
  1915      5.4027E+00   3.2759E-01 -7.7116E-04
  1916      5.4570E+00   3.1945E-01 -7.5636E-04
  1917      5.5119E+00   3.1135E-01 -7.4132E-04
  1918      5.5673E+00   3.0329E-01 -7.2609E-04
  1919      5.6232E+00   2.9526E-01 -7.1067E-04
  1920      5.6797E+00   2.8729E-01 -6.9510E-04
  1921      5.7368E+00   2.7937E-01 -6.7940E-04
  1922      5.7945E+00   2.7151E-01 -6.6360E-04
  1923      5.8527E+00   2.6373E-01 -6.4772E-04
  1924      5.9115E+00   2.5601E-01 -6.3179E-04
  1925      5.9709E+00   2.4837E-01 -6.1581E-04
  1926      6.0309E+00   2.4082E-01 -5.9983E-04
  1927      6.0916E+00   2.3336E-01 -5.8386E-04
  1928      6.1528E+00   2.2600E-01 -5.6791E-04
  1929      6.2146E+00   2.1873E-01 -5.5202E-04
  1930      6.2771E+00   2.1157E-01 -5.3619E-04
  1931      6.3402E+00   2.0452E-01 -5.2046E-04
  1932      6.4039E+00   1.9757E-01 -5.0482E-04
  1933      6.4682E+00   1.9075E-01 -4.8932E-04
  1934      6.5332E+00   1.8404E-01 -4.7395E-04
  1935      6.5989E+00   1.7746E-01 -4.5874E-04
  1936      6.6652E+00   1.7100E-01 -4.4369E-04
  1937      6.7322E+00   1.6467E-01 -4.2883E-04
  1938      6.7999E+00   1.5847E-01 -4.1417E-04
  1939      6.8682E+00   1.5240E-01 -3.9972E-04
  1940      6.9372E+00   1.4647E-01 -3.8549E-04
  1941      7.0070E+00   1.4067E-01 -3.7150E-04
  1942      7.0774E+00   1.3501E-01 -3.5775E-04
  1943      7.1485E+00   1.2949E-01 -3.4425E-04
  1944      7.2203E+00   1.2411E-01 -3.3101E-04
  1945      7.2929E+00   1.1888E-01 -3.1804E-04
  1946      7.3662E+00   1.1378E-01 -3.0535E-04
  1947      7.4402E+00   1.0882E-01 -2.9294E-04
  1948      7.5150E+00   1.0401E-01 -2.8082E-04
  1949      7.5905E+00   9.9333E-02 -2.6900E-04
  1950      7.6668E+00   9.4801E-02 -2.5747E-04
  1951      7.7439E+00   9.0409E-02 -2.4624E-04
  1952      7.8217E+00   8.6157E-02 -2.3532E-04
  1953      7.9003E+00   8.2043E-02 -2.2470E-04
  1954      7.9797E+00   7.8066E-02 -2.1439E-04
  1955      8.0599E+00   7.4226E-02 -2.0439E-04
  1956      8.1409E+00   7.0521E-02 -1.9469E-04
  1957      8.2227E+00   6.6948E-02 -1.8531E-04
  1958      8.3054E+00   6.3507E-02 -1.7623E-04
