  1186      1.4008E-02   7.4383E-01 -2.7070E-02   1.7468E-01 -6.5403E-03   5.2894E-03  3.9247E-03   5.1105E-03 -9.1941E-05
  1187      1.4149E-02   7.5023E-01 -2.7302E-02   1.7618E-01 -6.5981E-03   5.3908E-03  3.9603E-03   5.2100E-03 -9.3718E-05
  1188      1.4291E-02   7.5668E-01 -2.7535E-02   1.7768E-01 -6.6563E-03   5.4943E-03  3.9963E-03   5.3115E-03 -9.5529E-05
  1189      1.4435E-02   7.6317E-01 -2.7770E-02   1.7920E-01 -6.7149E-03   5.5996E-03  4.0325E-03   5.4149E-03 -9.7374E-05
  1190      1.4580E-02   7.6971E-01 -2.8007E-02   1.8073E-01 -6.7739E-03   5.7070E-03  4.0691E-03   5.5202E-03 -9.9253E-05
  1191      1.4727E-02   7.7629E-01 -2.8245E-02   1.8226E-01 -6.8334E-03   5.8164E-03  4.1059E-03   5.6276E-03 -1.0117E-04
  1192      1.4875E-02   7.8292E-01 -2.8485E-02   1.8381E-01 -6.8934E-03   5.9278E-03  4.1430E-03   5.7370E-03 -1.0312E-04
  1193      1.5024E-02   7.8959E-01 -2.8727E-02   1.8537E-01 -6.9537E-03   6.0414E-03  4.1804E-03   5.8486E-03 -1.0511E-04
  1194      1.5175E-02   7.9630E-01 -2.8970E-02   1.8694E-01 -7.0145E-03   6.1571E-03  4.2181E-03   5.9622E-03 -1.0713E-04
  1195      1.5328E-02   8.0306E-01 -2.9214E-02   1.8851E-01 -7.0758E-03   6.2750E-03  4.2561E-03   6.0780E-03 -1.0919E-04
  1196      1.5482E-02   8.0987E-01 -2.9461E-02   1.9010E-01 -7.1375E-03   6.3951E-03  4.2945E-03   6.1960E-03 -1.1130E-04
  1197      1.5637E-02   8.1672E-01 -2.9709E-02   1.9170E-01 -7.1996E-03   6.5175E-03  4.3331E-03   6.3162E-03 -1.1344E-04
  1198      1.5794E-02   8.2362E-01 -2.9958E-02   1.9331E-01 -7.2622E-03   6.6422E-03  4.3720E-03   6.4388E-03 -1.1562E-04
  1199      1.5953E-02   8.3056E-01 -3.0209E-02   1.9493E-01 -7.3252E-03   6.7693E-03  4.4112E-03   6.5636E-03 -1.1784E-04
  1200      1.6114E-02   8.3755E-01 -3.0462E-02   1.9656E-01 -7.3887E-03   6.8987E-03  4.4507E-03   6.6909E-03 -1.2010E-04
  1201      1.6275E-02   8.4458E-01 -3.0716E-02   1.9820E-01 -7.4526E-03   7.0306E-03  4.4905E-03   6.8205E-03 -1.2241E-04
  1202      1.6439E-02   8.5166E-01 -3.0972E-02   1.9985E-01 -7.5170E-03   7.1650E-03  4.5307E-03   6.9526E-03 -1.2476E-04
  1203      1.6604E-02   8.5878E-01 -3.1230E-02   2.0151E-01 -7.5818E-03   7.3019E-03  4.5711E-03   7.0872E-03 -1.2715E-04
  1204      1.6771E-02   8.6595E-01 -3.1489E-02   2.0317E-01 -7.6471E-03   7.4413E-03  4.6119E-03   7.2244E-03 -1.2959E-04
  1205      1.6940E-02   8.7316E-01 -3.1750E-02   2.0485E-01 -7.7128E-03   7.5834E-03  4.6530E-03   7.3641E-03 -1.3207E-04
  1206      1.7110E-02   8.8042E-01 -3.2012E-02   2.0655E-01 -7.7790E-03   7.7282E-03  4.6944E-03   7.5065E-03 -1.3460E-04
  1207      1.7282E-02   8.8773E-01 -3.2276E-02   2.0825E-01 -7.8456E-03   7.8756E-03  4.7361E-03   7.6516E-03 -1.3718E-04
  1208      1.7456E-02   8.9508E-01 -3.2541E-02   2.0996E-01 -7.9127E-03   8.0258E-03  4.7781E-03   7.7994E-03 -1.3980E-04
  1209      1.7631E-02   9.0247E-01 -3.2809E-02   2.1168E-01 -7.9802E-03   8.1789E-03  4.8204E-03   7.9500E-03 -1.4247E-04
  1210      1.7808E-02   9.0991E-01 -3.3077E-02   2.1341E-01 -8.0482E-03   8.3348E-03  4.8631E-03   8.1034E-03 -1.4520E-04
  1211      1.7987E-02   9.1740E-01 -3.3348E-02   2.1515E-01 -8.1167E-03   8.4936E-03  4.9061E-03   8.2598E-03 -1.4797E-04
  1212      1.8168E-02   9.2493E-01 -3.3620E-02   2.1690E-01 -8.1856E-03   8.6554E-03  4.9494E-03   8.4190E-03 -1.5079E-04
  1213      1.8351E-02   9.3250E-01 -3.3893E-02   2.1866E-01 -8.2550E-03   8.8203E-03  4.9930E-03   8.5813E-03 -1.5367E-04
  1214      1.8535E-02   9.4013E-01 -3.4168E-02   2.2043E-01 -8.3249E-03   8.9882E-03  5.0369E-03   8.7466E-03 -1.5660E-04
  1215      1.8721E-02   9.4779E-01 -3.4445E-02   2.2221E-01 -8.3952E-03   9.1592E-03  5.0812E-03   8.9151E-03 -1.5958E-04
  1216      1.8909E-02   9.5550E-01 -3.4723E-02   2.2400E-01 -8.4659E-03   9.3334E-03  5.1258E-03   9.0867E-03 -1.6262E-04
  1217      1.9099E-02   9.6326E-01 -3.5003E-02   2.2580E-01 -8.5372E-03   9.5109E-03  5.1708E-03   9.2615E-03 -1.6571E-04
  1218      1.9291E-02   9.7106E-01 -3.5285E-02   2.2761E-01 -8.6088E-03   9.6917E-03  5.2160E-03   9.4395E-03 -1.6887E-04
  1219      1.9485E-02   9.7890E-01 -3.5567E-02   2.2943E-01 -8.6810E-03   9.8758E-03  5.2616E-03   9.6210E-03 -1.7208E-04
  1220      1.9681E-02   9.8679E-01 -3.5852E-02   2.3126E-01 -8.7536E-03   1.0063E-02  5.3075E-03   9.8058E-03 -1.7534E-04
  1221      1.9879E-02   9.9472E-01 -3.6138E-02   2.3310E-01 -8.8267E-03   1.0254E-02  5.3538E-03   9.9941E-03 -1.7867E-04
  1222      2.0079E-02   1.0027E+00 -3.6426E-02   2.3495E-01 -8.9002E-03   1.0449E-02  5.4004E-03   1.0186E-02 -1.8206E-04
  1223      2.0280E-02   1.0107E+00 -3.6715E-02   2.3681E-01 -8.9742E-03   1.0647E-02  5.4473E-03   1.0381E-02 -1.8551E-04
  1224      2.0484E-02   1.0188E+00 -3.7006E-02   2.3867E-01 -9.0486E-03   1.0849E-02  5.4946E-03   1.0580E-02 -1.8903E-04
  1225      2.0690E-02   1.0269E+00 -3.7298E-02   2.4055E-01 -9.1235E-03   1.1055E-02  5.5422E-03   1.0783E-02 -1.9261E-04
  1226      2.0898E-02   1.0350E+00 -3.7592E-02   2.4244E-01 -9.1989E-03   1.1264E-02  5.5901E-03   1.0989E-02 -1.9625E-04
  1227      2.1108E-02   1.0432E+00 -3.7887E-02   2.4433E-01 -9.2747E-03   1.1477E-02  5.6384E-03   1.1200E-02 -1.9996E-04
  1228      2.1320E-02   1.0515E+00 -3.8184E-02   2.4624E-01 -9.3510E-03   1.1695E-02  5.6870E-03   1.1414E-02 -2.0374E-04
  1229      2.1535E-02   1.0598E+00 -3.8482E-02   2.4815E-01 -9.4278E-03   1.1916E-02  5.7360E-03   1.1632E-02 -2.0759E-04
  1230      2.1751E-02   1.0681E+00 -3.8782E-02   2.5008E-01 -9.5050E-03   1.2141E-02  5.7853E-03   1.1855E-02 -2.1150E-04
  1231      2.1970E-02   1.0764E+00 -3.9083E-02   2.5201E-01 -9.5827E-03   1.2371E-02  5.8350E-03   1.2081E-02 -2.1549E-04
  1232      2.2190E-02   1.0848E+00 -3.9385E-02   2.5395E-01 -9.6608E-03   1.2605E-02  5.8849E-03   1.2312E-02 -2.1955E-04
  1233      2.2413E-02   1.0933E+00 -3.9689E-02   2.5590E-01 -9.7394E-03   1.2843E-02  5.9353E-03   1.2546E-02 -2.2369E-04
  1234      2.2639E-02   1.1018E+00 -3.9995E-02   2.5786E-01 -9.8184E-03   1.3085E-02  5.9860E-03   1.2786E-02 -2.2789E-04
  1235      2.2866E-02   1.1103E+00 -4.0302E-02   2.5982E-01 -9.8979E-03   1.3332E-02  6.0370E-03   1.3029E-02 -2.3218E-04
  1236      2.3096E-02   1.1189E+00 -4.0610E-02   2.6180E-01 -9.9778E-03   1.3583E-02  6.0884E-03   1.3277E-02 -2.3654E-04
  1237      2.3328E-02   1.1275E+00 -4.0920E-02   2.6378E-01 -1.0058E-02   1.3839E-02  6.1401E-03   1.3530E-02 -2.4098E-04
  1238      2.3563E-02   1.1362E+00 -4.1231E-02   2.6577E-01 -1.0139E-02   1.4100E-02  6.1921E-03   1.3788E-02 -2.4550E-04
  1239      2.3799E-02   1.1448E+00 -4.1544E-02   2.6777E-01 -1.0220E-02   1.4365E-02  6.2445E-03   1.4050E-02 -2.5011E-04
  1240      2.4039E-02   1.1536E+00 -4.1858E-02   2.6978E-01 -1.0302E-02   1.4636E-02  6.2973E-03   1.4317E-02 -2.5479E-04
  1241      2.4280E-02   1.1624E+00 -4.2173E-02   2.7180E-01 -1.0384E-02   1.4911E-02  6.3504E-03   1.4588E-02 -2.5956E-04
  1242      2.4524E-02   1.1712E+00 -4.2489E-02   2.7382E-01 -1.0467E-02   1.5191E-02  6.4039E-03   1.4865E-02 -2.6441E-04
  1243      2.4771E-02   1.1800E+00 -4.2807E-02   2.7585E-01 -1.0550E-02   1.5477E-02  6.4577E-03   1.5147E-02 -2.6936E-04
  1244      2.5020E-02   1.1889E+00 -4.3126E-02   2.7789E-01 -1.0633E-02   1.5767E-02  6.5118E-03   1.5434E-02 -2.7438E-04
  1245      2.5271E-02   1.1978E+00 -4.3447E-02   2.7994E-01 -1.0717E-02   1.6063E-02  6.5663E-03   1.5727E-02 -2.7950E-04
  1246      2.5525E-02   1.2068E+00 -4.3768E-02   2.8199E-01 -1.0802E-02   1.6365E-02  6.6212E-03   1.6024E-02 -2.8472E-04
  1247      2.5782E-02   1.2158E+00 -4.4091E-02   2.8405E-01 -1.0886E-02   1.6671E-02  6.6764E-03   1.6327E-02 -2.9002E-04
  1248      2.6041E-02   1.2248E+00 -4.4415E-02   2.8612E-01 -1.0972E-02   1.6984E-02  6.7320E-03   1.6636E-02 -2.9542E-04
  1249      2.6302E-02   1.2339E+00 -4.4741E-02   2.8819E-01 -1.1057E-02   1.7302E-02  6.7879E-03   1.6950E-02 -3.0091E-04
  1250      2.6567E-02   1.2430E+00 -4.5067E-02   2.9027E-01 -1.1143E-02   1.7625E-02  6.8441E-03   1.7270E-02 -3.0650E-04
  1251      2.6834E-02   1.2521E+00 -4.5395E-02   2.9236E-01 -1.1230E-02   1.7955E-02  6.9007E-03   1.7596E-02 -3.1219E-04
  1252      2.7103E-02   1.2613E+00 -4.5723E-02   2.9445E-01 -1.1317E-02   1.8291E-02  6.9577E-03   1.7928E-02 -3.1798E-04
  1253      2.7376E-02   1.2705E+00 -4.6053E-02   2.9655E-01 -1.1404E-02   1.8632E-02  7.0150E-03   1.8265E-02 -3.2387E-04
  1254      2.7651E-02   1.2797E+00 -4.6384E-02   2.9866E-01 -1.1492E-02   1.8980E-02  7.0726E-03   1.8609E-02 -3.2987E-04
  1255      2.7929E-02   1.2890E+00 -4.6716E-02   3.0077E-01 -1.1580E-02   1.9334E-02  7.1306E-03   1.8959E-02 -3.3597E-04
  1256      2.8210E-02   1.2983E+00 -4.7049E-02   3.0289E-01 -1.1668E-02   1.9695E-02  7.1890E-03   1.9316E-02 -3.4218E-04
  1257      2.8493E-02   1.3076E+00 -4.7384E-02   3.0501E-01 -1.1757E-02   2.0061E-02  7.2477E-03   1.9679E-02 -3.4850E-04
  1258      2.8779E-02   1.3170E+00 -4.7719E-02   3.0713E-01 -1.1847E-02   2.0435E-02  7.3068E-03   2.0048E-02 -3.5493E-04
  1259      2.9069E-02   1.3264E+00 -4.8055E-02   3.0926E-01 -1.1936E-02   2.0815E-02  7.3662E-03   2.0424E-02 -3.6147E-04
  1260      2.9361E-02   1.3358E+00 -4.8392E-02   3.1140E-01 -1.2027E-02   2.1202E-02  7.4259E-03   2.0807E-02 -3.6813E-04
  1261      2.9656E-02   1.3453E+00 -4.8730E-02   3.1354E-01 -1.2117E-02   2.1596E-02  7.4860E-03   2.1197E-02 -3.7490E-04
  1262      2.9954E-02   1.3547E+00 -4.9069E-02   3.1569E-01 -1.2208E-02   2.1997E-02  7.5464E-03   2.1593E-02 -3.8179E-04
  1263      3.0255E-02   1.3642E+00 -4.9408E-02   3.1783E-01 -1.2299E-02   2.2405E-02  7.6072E-03   2.1997E-02 -3.8880E-04
  1264      3.0559E-02   1.3738E+00 -4.9749E-02   3.1999E-01 -1.2391E-02   2.2821E-02  7.6683E-03   2.2408E-02 -3.9593E-04
  1265      3.0866E-02   1.3833E+00 -5.0090E-02   3.2214E-01 -1.2483E-02   2.3244E-02  7.7298E-03   2.2827E-02 -4.0319E-04
  1266      3.1176E-02   1.3929E+00 -5.0432E-02   3.2430E-01 -1.2575E-02   2.3674E-02  7.7916E-03   2.3253E-02 -4.1057E-04
  1267      3.1490E-02   1.4025E+00 -5.0775E-02   3.2646E-01 -1.2668E-02   2.4112E-02  7.8538E-03   2.3686E-02 -4.1808E-04
  1268      3.1806E-02   1.4121E+00 -5.1118E-02   3.2863E-01 -1.2761E-02   2.4558E-02  7.9163E-03   2.4127E-02 -4.2572E-04
  1269      3.2126E-02   1.4218E+00 -5.1463E-02   3.3079E-01 -1.2854E-02   2.5012E-02  7.9791E-03   2.4577E-02 -4.3349E-04
  1270      3.2449E-02   1.4314E+00 -5.1807E-02   3.3296E-01 -1.2948E-02   2.5473E-02  8.0422E-03   2.5034E-02 -4.4139E-04
  1271      3.2775E-02   1.4411E+00 -5.2153E-02   3.3513E-01 -1.3042E-02   2.5943E-02  8.1057E-03   2.5499E-02 -4.4943E-04
  1272      3.3104E-02   1.4508E+00 -5.2499E-02   3.3730E-01 -1.3136E-02   2.6421E-02  8.1696E-03   2.5972E-02 -4.5760E-04
  1273      3.3437E-02   1.4605E+00 -5.2845E-02   3.3948E-01 -1.3231E-02   2.6908E-02  8.2337E-03   2.6454E-02 -4.6592E-04
  1274      3.3773E-02   1.4703E+00 -5.3192E-02   3.4165E-01 -1.3326E-02   2.7403E-02  8.2982E-03   2.6944E-02 -4.7438E-04
  1275      3.4112E-02   1.4800E+00 -5.3540E-02   3.4382E-01 -1.3421E-02   2.7907E-02  8.3631E-03   2.7443E-02 -4.8298E-04
  1276      3.4455E-02   1.4898E+00 -5.3888E-02   3.4600E-01 -1.3517E-02   2.8420E-02  8.4282E-03   2.7951E-02 -4.9173E-04
  1277      3.4801E-02   1.4996E+00 -5.4236E-02   3.4817E-01 -1.3612E-02   2.8941E-02  8.4937E-03   2.8468E-02 -5.0063E-04
  1278      3.5151E-02   1.5094E+00 -5.4584E-02   3.5035E-01 -1.3709E-02   2.9472E-02  8.5595E-03   2.8994E-02 -5.0967E-04
  1279      3.5505E-02   1.5192E+00 -5.4933E-02   3.5252E-01 -1.3805E-02   3.0012E-02  8.6256E-03   2.9529E-02 -5.1887E-04
  1280      3.5861E-02   1.5290E+00 -5.5282E-02   3.5469E-01 -1.3902E-02   3.0562E-02  8.6921E-03   3.0073E-02 -5.2823E-04
  1281      3.6222E-02   1.5388E+00 -5.5632E-02   3.5686E-01 -1.3998E-02   3.1121E-02  8.7588E-03   3.0627E-02 -5.3774E-04
  1282      3.6586E-02   1.5487E+00 -5.5981E-02   3.5903E-01 -1.4096E-02   3.1690E-02  8.8259E-03   3.1191E-02 -5.4742E-04
  1283      3.6953E-02   1.5585E+00 -5.6331E-02   3.6120E-01 -1.4193E-02   3.2269E-02  8.8933E-03   3.1765E-02 -5.5725E-04
  1284      3.7325E-02   1.5684E+00 -5.6680E-02   3.6336E-01 -1.4291E-02   3.2858E-02  8.9610E-03   3.2348E-02 -5.6725E-04
  1285      3.7700E-02   1.5782E+00 -5.7030E-02   3.6552E-01 -1.4389E-02   3.3457E-02  9.0290E-03   3.2942E-02 -5.7742E-04
  1286      3.8079E-02   1.5881E+00 -5.7380E-02   3.6768E-01 -1.4487E-02   3.4066E-02  9.0973E-03   3.3546E-02 -5.8775E-04
  1287      3.8462E-02   1.5979E+00 -5.7729E-02   3.6983E-01 -1.4585E-02   3.4686E-02  9.1659E-03   3.4160E-02 -5.9826E-04
  1288      3.8848E-02   1.6078E+00 -5.8079E-02   3.7198E-01 -1.4683E-02   3.5317E-02  9.2348E-03   3.4785E-02 -6.0895E-04
  1289      3.9239E-02   1.6177E+00 -5.8428E-02   3.7413E-01 -1.4782E-02   3.5958E-02  9.3040E-03   3.5421E-02 -6.1981E-04
  1290      3.9633E-02   1.6275E+00 -5.8777E-02   3.7627E-01 -1.4881E-02   3.6611E-02  9.3735E-03   3.6068E-02 -6.3084E-04
  1291      4.0031E-02   1.6374E+00 -5.9126E-02   3.7840E-01 -1.4980E-02   3.7275E-02  9.4433E-03   3.6726E-02 -6.4207E-04
  1292      4.0434E-02   1.6472E+00 -5.9474E-02   3.8053E-01 -1.5079E-02   3.7950E-02  9.5134E-03   3.7395E-02 -6.5347E-04
  1293      4.0840E-02   1.6571E+00 -5.9822E-02   3.8265E-01 -1.5178E-02   3.8636E-02  9.5837E-03   3.8076E-02 -6.6506E-04
  1294      4.1250E-02   1.6669E+00 -6.0170E-02   3.8476E-01 -1.5278E-02   3.9335E-02  9.6543E-03   3.8769E-02 -6.7685E-04
  1295      4.1665E-02   1.6767E+00 -6.0517E-02   3.8687E-01 -1.5377E-02   4.0045E-02  9.7252E-03   3.9473E-02 -6.8882E-04
  1296      4.2084E-02   1.6865E+00 -6.0864E-02   3.8897E-01 -1.5477E-02   4.0767E-02  9.7964E-03   4.0189E-02 -7.0099E-04
  1297      4.2507E-02   1.6963E+00 -6.1210E-02   3.9106E-01 -1.5577E-02   4.1502E-02  9.8678E-03   4.0918E-02 -7.1336E-04
  1298      4.2934E-02   1.7061E+00 -6.1555E-02   3.9314E-01 -1.5676E-02   4.2249E-02  9.9395E-03   4.1659E-02 -7.2593E-04
  1299      4.3365E-02   1.7159E+00 -6.1900E-02   3.9521E-01 -1.5776E-02   4.3009E-02  1.0011E-02   4.2413E-02 -7.3870E-04
  1300      4.3801E-02   1.7257E+00 -6.2244E-02   3.9727E-01 -1.5876E-02   4.3782E-02  1.0084E-02   4.3179E-02 -7.5168E-04
  1301      4.4241E-02   1.7354E+00 -6.2587E-02   3.9932E-01 -1.5976E-02   4.4567E-02  1.0156E-02   4.3958E-02 -7.6487E-04
  1302      4.4686E-02   1.7451E+00 -6.2929E-02   4.0136E-01 -1.6076E-02   4.5366E-02  1.0229E-02   4.4751E-02 -7.7827E-04
  1303      4.5135E-02   1.7548E+00 -6.3270E-02   4.0339E-01 -1.6176E-02   4.6178E-02  1.0302E-02   4.5557E-02 -7.9189E-04
  1304      4.5589E-02   1.7645E+00 -6.3610E-02   4.0541E-01 -1.6276E-02   4.7004E-02  1.0375E-02   4.6376E-02 -8.0572E-04
  1305      4.6047E-02   1.7742E+00 -6.3949E-02   4.0741E-01 -1.6377E-02   4.7844E-02  1.0448E-02   4.7209E-02 -8.1977E-04
  1306      4.6510E-02   1.7838E+00 -6.4287E-02   4.0940E-01 -1.6477E-02   4.8698E-02  1.0522E-02   4.8057E-02 -8.3405E-04
  1307      4.6977E-02   1.7934E+00 -6.4624E-02   4.1138E-01 -1.6577E-02   4.9566E-02  1.0596E-02   4.8918E-02 -8.4855E-04
  1308      4.7449E-02   1.8029E+00 -6.4959E-02   4.1334E-01 -1.6677E-02   5.0448E-02  1.0670E-02   4.9794E-02 -8.6328E-04
  1309      4.7926E-02   1.8125E+00 -6.5293E-02   4.1528E-01 -1.6776E-02   5.1346E-02  1.0744E-02   5.0684E-02 -8.7825E-04
  1310      4.8408E-02   1.8220E+00 -6.5626E-02   4.1721E-01 -1.6876E-02   5.2258E-02  1.0819E-02   5.1589E-02 -8.9344E-04
  1311      4.8894E-02   1.8314E+00 -6.5957E-02   4.1913E-01 -1.6976E-02   5.3185E-02  1.0893E-02   5.2510E-02 -9.0888E-04
  1312      4.9386E-02   1.8408E+00 -6.6287E-02   4.2103E-01 -1.7076E-02   5.4127E-02  1.0968E-02   5.3445E-02 -9.2456E-04
  1313      4.9882E-02   1.8502E+00 -6.6615E-02   4.2290E-01 -1.7175E-02   5.5085E-02  1.1043E-02   5.4396E-02 -9.4049E-04
  1314      5.0383E-02   1.8596E+00 -6.6941E-02   4.2477E-01 -1.7274E-02   5.6059E-02  1.1118E-02   5.5363E-02 -9.5666E-04
  1315      5.0890E-02   1.8688E+00 -6.7265E-02   4.2661E-01 -1.7374E-02   5.7048E-02  1.1194E-02   5.6345E-02 -9.7308E-04
  1316      5.1401E-02   1.8781E+00 -6.7588E-02   4.2843E-01 -1.7473E-02   5.8054E-02  1.1269E-02   5.7344E-02 -9.8976E-04
  1317      5.1918E-02   1.8873E+00 -6.7909E-02   4.3023E-01 -1.7572E-02   5.9077E-02  1.1345E-02   5.8359E-02 -1.0067E-03
  1318      5.2439E-02   1.8964E+00 -6.8227E-02   4.3201E-01 -1.7670E-02   6.0116E-02  1.1421E-02   5.9390E-02 -1.0239E-03
  1319      5.2966E-02   1.9055E+00 -6.8544E-02   4.3377E-01 -1.7769E-02   6.1171E-02  1.1497E-02   6.0439E-02 -1.0413E-03
  1320      5.3499E-02   1.9146E+00 -6.8858E-02   4.3550E-01 -1.7867E-02   6.2244E-02  1.1573E-02   6.1504E-02 -1.0591E-03
  1321      5.4036E-02   1.9236E+00 -6.9170E-02   4.3722E-01 -1.7965E-02   6.3335E-02  1.1650E-02   6.2587E-02 -1.0771E-03
  1322      5.4580E-02   1.9325E+00 -6.9480E-02   4.3890E-01 -1.8062E-02   6.4443E-02  1.1726E-02   6.3688E-02 -1.0953E-03
  1323      5.5128E-02   1.9414E+00 -6.9788E-02   4.4057E-01 -1.8160E-02   6.5568E-02  1.1803E-02   6.4806E-02 -1.1139E-03
  1324      5.5682E-02   1.9502E+00 -7.0093E-02   4.4220E-01 -1.8257E-02   6.6712E-02  1.1879E-02   6.5942E-02 -1.1327E-03
  1325      5.6242E-02   1.9589E+00 -7.0395E-02   4.4382E-01 -1.8353E-02   6.7875E-02  1.1956E-02   6.7096E-02 -1.1518E-03
  1326      5.6807E-02   1.9676E+00 -7.0695E-02   4.4540E-01 -1.8450E-02   6.9055E-02  1.2033E-02   6.8269E-02 -1.1712E-03
  1327      5.7378E-02   1.9762E+00 -7.0992E-02   4.4696E-01 -1.8545E-02   7.0255E-02  1.2110E-02   6.9461E-02 -1.1909E-03
  1328      5.7955E-02   1.9847E+00 -7.1286E-02   4.4848E-01 -1.8641E-02   7.1474E-02  1.2187E-02   7.0672E-02 -1.2108E-03
  1329      5.8537E-02   1.9931E+00 -7.1577E-02   4.4998E-01 -1.8736E-02   7.2712E-02  1.2264E-02   7.1902E-02 -1.2311E-03
  1330      5.9125E-02   2.0015E+00 -7.1866E-02   4.5145E-01 -1.8831E-02   7.3970E-02  1.2341E-02   7.3151E-02 -1.2517E-03
  1331      5.9720E-02   2.0098E+00 -7.2151E-02   4.5288E-01 -1.8925E-02   7.5247E-02  1.2418E-02   7.4420E-02 -1.2725E-03
  1332      6.0320E-02   2.0180E+00 -7.2433E-02   4.5429E-01 -1.9019E-02   7.6545E-02  1.2495E-02   7.5710E-02 -1.2937E-03
  1333      6.0926E-02   2.0261E+00 -7.2712E-02   4.5566E-01 -1.9112E-02   7.7863E-02  1.2573E-02   7.7020E-02 -1.3152E-03
  1334      6.1538E-02   2.0342E+00 -7.2988E-02   4.5699E-01 -1.9205E-02   7.9201E-02  1.2650E-02   7.8350E-02 -1.3370E-03
  1335      6.2157E-02   2.0421E+00 -7.3260E-02   4.5829E-01 -1.9297E-02   8.0561E-02  1.2727E-02   7.9701E-02 -1.3591E-03
  1336      6.2781E-02   2.0500E+00 -7.3528E-02   4.5956E-01 -1.9389E-02   8.1942E-02  1.2804E-02   8.1073E-02 -1.3816E-03
  1337      6.3412E-02   2.0578E+00 -7.3793E-02   4.6079E-01 -1.9480E-02   8.3344E-02  1.2882E-02   8.2467E-02 -1.4043E-03
  1338      6.4050E-02   2.0654E+00 -7.4055E-02   4.6198E-01 -1.9570E-02   8.4768E-02  1.2959E-02   8.3882E-02 -1.4274E-03
  1339      6.4693E-02   2.0730E+00 -7.4312E-02   4.6313E-01 -1.9660E-02   8.6214E-02  1.3036E-02   8.5319E-02 -1.4508E-03
  1340      6.5344E-02   2.0805E+00 -7.4566E-02   4.6425E-01 -1.9749E-02   8.7682E-02  1.3113E-02   8.6779E-02 -1.4746E-03
  1341      6.6000E-02   2.0878E+00 -7.4816E-02   4.6532E-01 -1.9838E-02   8.9173E-02  1.3191E-02   8.8260E-02 -1.4986E-03
  1342      6.6664E-02   2.0951E+00 -7.5062E-02   4.6635E-01 -1.9925E-02   9.0686E-02  1.3268E-02   8.9765E-02 -1.5231E-03
  1343      6.7334E-02   2.1022E+00 -7.5303E-02   4.6734E-01 -2.0012E-02   9.2223E-02  1.3345E-02   9.1293E-02 -1.5478E-03
  1344      6.8010E-02   2.1093E+00 -7.5541E-02   4.6829E-01 -2.0099E-02   9.3783E-02  1.3422E-02   9.2844E-02 -1.5729E-03
  1345      6.8694E-02   2.1162E+00 -7.5774E-02   4.6919E-01 -2.0184E-02   9.5367E-02  1.3498E-02   9.4418E-02 -1.5984E-03
  1346      6.9384E-02   2.1230E+00 -7.6003E-02   4.7005E-01 -2.0269E-02   9.6975E-02  1.3575E-02   9.6016E-02 -1.6242E-03
  1347      7.0082E-02   2.1297E+00 -7.6227E-02   4.7086E-01 -2.0353E-02   9.8606E-02  1.3652E-02   9.7639E-02 -1.6504E-03
  1348      7.0786E-02   2.1362E+00 -7.6446E-02   4.7162E-01 -2.0436E-02   1.0026E-01  1.3728E-02   9.9286E-02 -1.6769E-03
  1349      7.1497E-02   2.1426E+00 -7.6661E-02   4.7233E-01 -2.0518E-02   1.0194E-01  1.3805E-02   1.0096E-01 -1.7038E-03
  1350      7.2216E-02   2.1489E+00 -7.6871E-02   4.7300E-01 -2.0599E-02   1.0365E-01  1.3881E-02   1.0265E-01 -1.7311E-03
  1351      7.2942E-02   2.1551E+00 -7.7076E-02   4.7361E-01 -2.0679E-02   1.0538E-01  1.3957E-02   1.0438E-01 -1.7587E-03
  1352      7.3675E-02   2.1612E+00 -7.7277E-02   4.7418E-01 -2.0759E-02   1.0714E-01  1.4033E-02   1.0612E-01 -1.7867E-03
  1353      7.4415E-02   2.1671E+00 -7.7472E-02   4.7469E-01 -2.0837E-02   1.0892E-01  1.4109E-02   1.0790E-01 -1.8151E-03
  1354      7.5163E-02   2.1728E+00 -7.7662E-02   4.7515E-01 -2.0915E-02   1.1073E-01  1.4184E-02   1.0970E-01 -1.8438E-03
  1355      7.5918E-02   2.1785E+00 -7.7846E-02   4.7555E-01 -2.0991E-02   1.1257E-01  1.4260E-02   1.1152E-01 -1.8730E-03
  1356      7.6681E-02   2.1839E+00 -7.8026E-02   4.7590E-01 -2.1066E-02   1.1443E-01  1.4335E-02   1.1338E-01 -1.9025E-03
  1357      7.7452E-02   2.1893E+00 -7.8200E-02   4.7619E-01 -2.1140E-02   1.1632E-01  1.4409E-02   1.1526E-01 -1.9324E-03
  1358      7.8231E-02   2.1945E+00 -7.8368E-02   4.7642E-01 -2.1214E-02   1.1824E-01  1.4484E-02   1.1716E-01 -1.9627E-03
  1359      7.9017E-02   2.1995E+00 -7.8531E-02   4.7659E-01 -2.1285E-02   1.2018E-01  1.4558E-02   1.1910E-01 -1.9934E-03
  1360      7.9811E-02   2.2044E+00 -7.8688E-02   4.7671E-01 -2.1356E-02   1.2216E-01  1.4632E-02   1.2106E-01 -2.0245E-03
  1361      8.0613E-02   2.2091E+00 -7.8839E-02   4.7676E-01 -2.1426E-02   1.2416E-01  1.4706E-02   1.2305E-01 -2.0560E-03
  1362      8.1423E-02   2.2136E+00 -7.8984E-02   4.7675E-01 -2.1494E-02   1.2619E-01  1.4780E-02   1.2507E-01 -2.0879E-03
