#                              P           Q            P           Q            P           Q
#                R                  5p-                      5p                       5d-
  1341      7.5000E-03    1.5213E-01  1.1785E-01   8.0372E-02 -1.3648E-02   5.0514E-03  8.3363E-03
  1342      7.5754E-03    1.5375E-01  1.1810E-01   8.1624E-02 -1.3866E-02   5.1737E-03  8.4733E-03
  1343      7.6515E-03    1.5539E-01  1.1834E-01   8.2892E-02 -1.4087E-02   5.2991E-03  8.6123E-03
  1344      7.7284E-03    1.5704E-01  1.1858E-01   8.4177E-02 -1.4310E-02   5.4275E-03  8.7534E-03
  1345      7.8061E-03    1.5871E-01  1.1880E-01   8.5479E-02 -1.4537E-02   5.5589E-03  8.8966E-03
  1346      7.8846E-03    1.6039E-01  1.1903E-01   8.6797E-02 -1.4767E-02   5.6936E-03  9.0418E-03
  1347      7.9638E-03    1.6208E-01  1.1924E-01   8.8133E-02 -1.5000E-02   5.8315E-03  9.1892E-03
  1348      8.0439E-03    1.6379E-01  1.1945E-01   8.9485E-02 -1.5236E-02   5.9727E-03  9.3387E-03
  1349      8.1247E-03    1.6552E-01  1.1964E-01   9.0855E-02 -1.5475E-02   6.1173E-03  9.4903E-03
  1350      8.2063E-03    1.6726E-01  1.1983E-01   9.2242E-02 -1.5718E-02   6.2654E-03  9.6442E-03
  1351      8.2888E-03    1.6901E-01  1.2002E-01   9.3647E-02 -1.5964E-02   6.4170E-03  9.8003E-03
  1352      8.3721E-03    1.7078E-01  1.2019E-01   9.5069E-02 -1.6213E-02   6.5723E-03  9.9586E-03
  1353      8.4563E-03    1.7256E-01  1.2036E-01   9.6509E-02 -1.6465E-02   6.7313E-03  1.0119E-02
  1354      8.5413E-03    1.7436E-01  1.2051E-01   9.7967E-02 -1.6721E-02   6.8942E-03  1.0282E-02
  1355      8.6271E-03    1.7617E-01  1.2066E-01   9.9443E-02 -1.6980E-02   7.0609E-03  1.0447E-02
  1356      8.7138E-03    1.7799E-01  1.2080E-01   1.0094E-01 -1.7243E-02   7.2316E-03  1.0615E-02
  1357      8.8014E-03    1.7983E-01  1.2093E-01   1.0245E-01 -1.7509E-02   7.4065E-03  1.0784E-02
  1358      8.8898E-03    1.8168E-01  1.2105E-01   1.0398E-01 -1.7779E-02   7.5855E-03  1.0957E-02
  1359      8.9792E-03    1.8355E-01  1.2116E-01   1.0553E-01 -1.8052E-02   7.7687E-03  1.1131E-02
  1360      9.0694E-03    1.8543E-01  1.2126E-01   1.0709E-01 -1.8328E-02   7.9564E-03  1.1308E-02
  1361      9.1606E-03    1.8732E-01  1.2135E-01   1.0868E-01 -1.8608E-02   8.1485E-03  1.1488E-02
  1362      9.2526E-03    1.8923E-01  1.2144E-01   1.1028E-01 -1.8892E-02   8.3452E-03  1.1670E-02
  1363      9.3456E-03    1.9115E-01  1.2151E-01   1.1190E-01 -1.9179E-02   8.5466E-03  1.1854E-02
  1364      9.4395E-03    1.9309E-01  1.2157E-01   1.1354E-01 -1.9470E-02   8.7528E-03  1.2041E-02
  1365      9.5344E-03    1.9504E-01  1.2162E-01   1.1520E-01 -1.9764E-02   8.9639E-03  1.2231E-02
  1366      9.6302E-03    1.9700E-01  1.2166E-01   1.1688E-01 -2.0062E-02   9.1799E-03  1.2423E-02
  1367      9.7270E-03    1.9898E-01  1.2169E-01   1.1858E-01 -2.0364E-02   9.4011E-03  1.2618E-02
  1368      9.8248E-03    2.0096E-01  1.2171E-01   1.2029E-01 -2.0669E-02   9.6276E-03  1.2815E-02
  1369      9.9235E-03    2.0296E-01  1.2172E-01   1.2203E-01 -2.0979E-02   9.8594E-03  1.3015E-02
  1370      1.0023E-02    2.0498E-01  1.2172E-01   1.2378E-01 -2.1291E-02   1.0097E-02  1.3218E-02
  1371      1.0124E-02    2.0700E-01  1.2170E-01   1.2555E-01 -2.1608E-02   1.0339E-02  1.3423E-02
  1372      1.0226E-02    2.0904E-01  1.2167E-01   1.2735E-01 -2.1929E-02   1.0588E-02  1.3631E-02
  1373      1.0329E-02    2.1109E-01  1.2164E-01   1.2916E-01 -2.2253E-02   1.0843E-02  1.3842E-02
  1374      1.0432E-02    2.1315E-01  1.2159E-01   1.3099E-01 -2.2581E-02   1.1103E-02  1.4055E-02
  1375      1.0537E-02    2.1523E-01  1.2153E-01   1.3283E-01 -2.2913E-02   1.1369E-02  1.4271E-02
  1376      1.0643E-02    2.1731E-01  1.2145E-01   1.3470E-01 -2.3249E-02   1.1642E-02  1.4490E-02
  1377      1.0750E-02    2.1941E-01  1.2137E-01   1.3659E-01 -2.3589E-02   1.1921E-02  1.4712E-02
  1378      1.0858E-02    2.2152E-01  1.2127E-01   1.3849E-01 -2.3932E-02   1.2207E-02  1.4937E-02
  1379      1.0967E-02    2.2364E-01  1.2116E-01   1.4042E-01 -2.4280E-02   1.2500E-02  1.5164E-02
  1380      1.1077E-02    2.2576E-01  1.2103E-01   1.4236E-01 -2.4631E-02   1.2799E-02  1.5395E-02
  1381      1.1189E-02    2.2790E-01  1.2089E-01   1.4432E-01 -2.4987E-02   1.3105E-02  1.5628E-02
  1382      1.1301E-02    2.3005E-01  1.2074E-01   1.4630E-01 -2.5346E-02   1.3418E-02  1.5864E-02
  1383      1.1415E-02    2.3221E-01  1.2058E-01   1.4830E-01 -2.5710E-02   1.3739E-02  1.6103E-02
  1384      1.1529E-02    2.3438E-01  1.2040E-01   1.5032E-01 -2.6077E-02   1.4067E-02  1.6345E-02
  1385      1.1645E-02    2.3655E-01  1.2021E-01   1.5236E-01 -2.6448E-02   1.4402E-02  1.6590E-02
  1386      1.1762E-02    2.3874E-01  1.2000E-01   1.5442E-01 -2.6823E-02   1.4746E-02  1.6838E-02
  1387      1.1881E-02    2.4093E-01  1.1979E-01   1.5649E-01 -2.7203E-02   1.5097E-02  1.7089E-02
  1388      1.2000E-02    2.4313E-01  1.1955E-01   1.5858E-01 -2.7586E-02   1.5456E-02  1.7343E-02
  1389      1.2121E-02    2.4534E-01  1.1930E-01   1.6069E-01 -2.7973E-02   1.5824E-02  1.7600E-02
  1390      1.2242E-02    2.4756E-01  1.1904E-01   1.6282E-01 -2.8364E-02   1.6200E-02  1.7860E-02
  1391      1.2365E-02    2.4978E-01  1.1877E-01   1.6497E-01 -2.8760E-02   1.6585E-02  1.8124E-02
  1392      1.2490E-02    2.5200E-01  1.1847E-01   1.6713E-01 -2.9159E-02   1.6978E-02  1.8390E-02
  1393      1.2615E-02    2.5424E-01  1.1817E-01   1.6931E-01 -2.9562E-02   1.7381E-02  1.8659E-02
  1394      1.2742E-02    2.5648E-01  1.1784E-01   1.7151E-01 -2.9969E-02   1.7792E-02  1.8932E-02
  1395      1.2870E-02    2.5872E-01  1.1751E-01   1.7372E-01 -3.0381E-02   1.8213E-02  1.9207E-02
  1396      1.2999E-02    2.6097E-01  1.1716E-01   1.7596E-01 -3.0796E-02   1.8644E-02  1.9486E-02
  1397      1.3130E-02    2.6322E-01  1.1679E-01   1.7821E-01 -3.1215E-02   1.9084E-02  1.9768E-02
  1398      1.3262E-02    2.6548E-01  1.1640E-01   1.8047E-01 -3.1638E-02   1.9535E-02  2.0052E-02
  1399      1.3395E-02    2.6773E-01  1.1600E-01   1.8275E-01 -3.2066E-02   1.9995E-02  2.0341E-02
  1400      1.3530E-02    2.6999E-01  1.1559E-01   1.8505E-01 -3.2497E-02   2.0466E-02  2.0632E-02
  1401      1.3666E-02    2.7225E-01  1.1516E-01   1.8736E-01 -3.2932E-02   2.0948E-02  2.0926E-02
  1402      1.3803E-02    2.7452E-01  1.1471E-01   1.8969E-01 -3.3371E-02   2.1440E-02  2.1224E-02
  1403      1.3942E-02    2.7678E-01  1.1424E-01   1.9204E-01 -3.3813E-02   2.1943E-02  2.1525E-02
  1404      1.4082E-02    2.7904E-01  1.1376E-01   1.9440E-01 -3.4260E-02   2.2458E-02  2.1828E-02
  1405      1.4224E-02    2.8130E-01  1.1326E-01   1.9677E-01 -3.4711E-02   2.2984E-02  2.2136E-02
  1406      1.4367E-02    2.8356E-01  1.1275E-01   1.9915E-01 -3.5165E-02   2.3522E-02  2.2446E-02
  1407      1.4511E-02    2.8582E-01  1.1222E-01   2.0156E-01 -3.5623E-02   2.4071E-02  2.2759E-02
  1408      1.4657E-02    2.8807E-01  1.1167E-01   2.0397E-01 -3.6085E-02   2.4633E-02  2.3076E-02
  1409      1.4804E-02    2.9032E-01  1.1110E-01   2.0639E-01 -3.6551E-02   2.5207E-02  2.3396E-02
  1410      1.4953E-02    2.9256E-01  1.1052E-01   2.0883E-01 -3.7020E-02   2.5794E-02  2.3719E-02
  1411      1.5103E-02    2.9480E-01  1.0992E-01   2.1128E-01 -3.7493E-02   2.6394E-02  2.4045E-02
  1412      1.5255E-02    2.9704E-01  1.0930E-01   2.1375E-01 -3.7970E-02   2.7007E-02  2.4375E-02
  1413      1.5408E-02    2.9926E-01  1.0867E-01   2.1622E-01 -3.8450E-02   2.7634E-02  2.4707E-02
  1414      1.5563E-02    3.0148E-01  1.0801E-01   2.1870E-01 -3.8934E-02   2.8274E-02  2.5043E-02
  1415      1.5720E-02    3.0369E-01  1.0734E-01   2.2119E-01 -3.9421E-02   2.8928E-02  2.5382E-02
  1416      1.5878E-02    3.0589E-01  1.0665E-01   2.2370E-01 -3.9911E-02   2.9596E-02  2.5724E-02
  1417      1.6037E-02    3.0808E-01  1.0594E-01   2.2621E-01 -4.0405E-02   3.0279E-02  2.6069E-02
  1418      1.6198E-02    3.1026E-01  1.0522E-01   2.2873E-01 -4.0903E-02   3.0977E-02  2.6418E-02
  1419      1.6361E-02    3.1243E-01  1.0448E-01   2.3125E-01 -4.1404E-02   3.1689E-02  2.6769E-02
  1420      1.6526E-02    3.1458E-01  1.0371E-01   2.3379E-01 -4.1907E-02   3.2417E-02  2.7123E-02
  1421      1.6692E-02    3.1672E-01  1.0293E-01   2.3633E-01 -4.2414E-02   3.3160E-02  2.7481E-02
  1422      1.6859E-02    3.1884E-01  1.0214E-01   2.3887E-01 -4.2924E-02   3.3920E-02  2.7842E-02
  1423      1.7029E-02    3.2095E-01  1.0132E-01   2.4142E-01 -4.3438E-02   3.4695E-02  2.8205E-02
  1424      1.7200E-02    3.2304E-01  1.0049E-01   2.4398E-01 -4.3954E-02   3.5487E-02  2.8572E-02
  1425      1.7373E-02    3.2511E-01  9.9632E-02   2.4653E-01 -4.4472E-02   3.6296E-02  2.8942E-02
  1426      1.7547E-02    3.2716E-01  9.8761E-02   2.4909E-01 -4.4994E-02   3.7121E-02  2.9314E-02
  1427      1.7724E-02    3.2919E-01  9.7870E-02   2.5166E-01 -4.5518E-02   3.7964E-02  2.9690E-02
  1428      1.7902E-02    3.3119E-01  9.6961E-02   2.5422E-01 -4.6045E-02   3.8825E-02  3.0068E-02
  1429      1.8082E-02    3.3318E-01  9.6034E-02   2.5678E-01 -4.6575E-02   3.9704E-02  3.0450E-02
  1430      1.8264E-02    3.3514E-01  9.5088E-02   2.5934E-01 -4.7107E-02   4.0601E-02  3.0834E-02
  1431      1.8447E-02    3.3707E-01  9.4123E-02   2.6190E-01 -4.7641E-02   4.1516E-02  3.1221E-02
  1432      1.8633E-02    3.3898E-01  9.3140E-02   2.6446E-01 -4.8178E-02   4.2451E-02  3.1610E-02
  1433      1.8820E-02    3.4086E-01  9.2138E-02   2.6701E-01 -4.8716E-02   4.3405E-02  3.2003E-02
  1434      1.9009E-02    3.4271E-01  9.1118E-02   2.6956E-01 -4.9257E-02   4.4378E-02  3.2398E-02
  1435      1.9200E-02    3.4452E-01  9.0079E-02   2.7211E-01 -4.9799E-02   4.5371E-02  3.2796E-02
  1436      1.9393E-02    3.4631E-01  8.9021E-02   2.7464E-01 -5.0344E-02   4.6385E-02  3.3196E-02
  1437      1.9588E-02    3.4806E-01  8.7945E-02   2.7717E-01 -5.0890E-02   4.7419E-02  3.3599E-02
  1438      1.9785E-02    3.4978E-01  8.6851E-02   2.7969E-01 -5.1437E-02   4.8473E-02  3.4004E-02
  1439      1.9984E-02    3.5146E-01  8.5738E-02   2.8220E-01 -5.1986E-02   4.9550E-02  3.4412E-02
  1440      2.0184E-02    3.5311E-01  8.4607E-02   2.8470E-01 -5.2536E-02   5.0647E-02  3.4822E-02
  1441      2.0387E-02    3.5471E-01  8.3458E-02   2.8719E-01 -5.3087E-02   5.1767E-02  3.5234E-02
  1442      2.0592E-02    3.5627E-01  8.2291E-02   2.8966E-01 -5.3640E-02   5.2909E-02  3.5649E-02
  1443      2.0799E-02    3.5779E-01  8.1105E-02   2.9212E-01 -5.4193E-02   5.4073E-02  3.6066E-02
  1444      2.1008E-02    3.5927E-01  7.9902E-02   2.9456E-01 -5.4747E-02   5.5261E-02  3.6485E-02
  1445      2.1219E-02    3.6070E-01  7.8681E-02   2.9698E-01 -5.5301E-02   5.6472E-02  3.6906E-02
  1446      2.1432E-02    3.6208E-01  7.7442E-02   2.9939E-01 -5.5856E-02   5.7706E-02  3.7329E-02
  1447      2.1648E-02    3.6342E-01  7.6185E-02   3.0177E-01 -5.6411E-02   5.8964E-02  3.7754E-02
  1448      2.1865E-02    3.6470E-01  7.4911E-02   3.0413E-01 -5.6966E-02   6.0247E-02  3.8180E-02
  1449      2.2085E-02    3.6593E-01  7.3620E-02   3.0647E-01 -5.7521E-02   6.1555E-02  3.8609E-02
  1450      2.2307E-02    3.6711E-01  7.2312E-02   3.0879E-01 -5.8076E-02   6.2887E-02  3.9039E-02
  1451      2.2531E-02    3.6823E-01  7.0986E-02   3.1108E-01 -5.8630E-02   6.4245E-02  3.9471E-02
  1452      2.2758E-02    3.6930E-01  6.9644E-02   3.1334E-01 -5.9184E-02   6.5629E-02  3.9904E-02
  1453      2.2987E-02    3.7030E-01  6.8285E-02   3.1557E-01 -5.9737E-02   6.7039E-02  4.0338E-02
  1454      2.3218E-02    3.7125E-01  6.6910E-02   3.1778E-01 -6.0289E-02   6.8475E-02  4.0774E-02
  1455      2.3451E-02    3.7213E-01  6.5519E-02   3.1995E-01 -6.0839E-02   6.9938E-02  4.1211E-02
  1456      2.3687E-02    3.7295E-01  6.4111E-02   3.2208E-01 -6.1388E-02   7.1429E-02  4.1650E-02
  1457      2.3925E-02    3.7370E-01  6.2688E-02   3.2418E-01 -6.1936E-02   7.2947E-02  4.2089E-02
  1458      2.4165E-02    3.7438E-01  6.1249E-02   3.2625E-01 -6.2482E-02   7.4492E-02  4.2529E-02
  1459      2.4408E-02    3.7499E-01  5.9795E-02   3.2827E-01 -6.3025E-02   7.6066E-02  4.2970E-02
  1460      2.4653E-02    3.7553E-01  5.8326E-02   3.3025E-01 -6.3566E-02   7.7669E-02  4.3411E-02
  1461      2.4901E-02    3.7600E-01  5.6843E-02   3.3219E-01 -6.4105E-02   7.9300E-02  4.3853E-02
  1462      2.5151E-02    3.7639E-01  5.5345E-02   3.3409E-01 -6.4641E-02   8.0961E-02  4.4295E-02
  1463      2.5404E-02    3.7670E-01  5.3833E-02   3.3594E-01 -6.5174E-02   8.2651E-02  4.4738E-02
  1464      2.5659E-02    3.7694E-01  5.2307E-02   3.3774E-01 -6.5704E-02   8.4372E-02  4.5181E-02
  1465      2.5917E-02    3.7709E-01  5.0768E-02   3.3949E-01 -6.6230E-02   8.6122E-02  4.5624E-02
  1466      2.6178E-02    3.7716E-01  4.9215E-02   3.4119E-01 -6.6753E-02   8.7903E-02  4.6067E-02
  1467      2.6441E-02    3.7714E-01  4.7650E-02   3.4283E-01 -6.7271E-02   8.9715E-02  4.6509E-02
  1468      2.6707E-02    3.7704E-01  4.6072E-02   3.4442E-01 -6.7786E-02   9.1559E-02  4.6952E-02
  1469      2.6975E-02    3.7684E-01  4.4483E-02   3.4595E-01 -6.8295E-02   9.3433E-02  4.7393E-02
  1470      2.7246E-02    3.7656E-01  4.2881E-02   3.4742E-01 -6.8800E-02   9.5340E-02  4.7834E-02
  1471      2.7520E-02    3.7618E-01  4.1269E-02   3.4883E-01 -6.9300E-02   9.7279E-02  4.8275E-02
  1472      2.7796E-02    3.7570E-01  3.9645E-02   3.5018E-01 -6.9795E-02   9.9250E-02  4.8714E-02
  1473      2.8076E-02    3.7513E-01  3.8012E-02   3.5145E-01 -7.0284E-02   1.0125E-01  4.9152E-02
  1474      2.8358E-02    3.7445E-01  3.6368E-02   3.5266E-01 -7.0767E-02   1.0329E-01  4.9589E-02
  1475      2.8643E-02    3.7368E-01  3.4715E-02   3.5380E-01 -7.1244E-02   1.0536E-01  5.0024E-02
  1476      2.8931E-02    3.7280E-01  3.3053E-02   3.5487E-01 -7.1714E-02   1.0746E-01  5.0458E-02
  1477      2.9222E-02    3.7182E-01  3.1382E-02   3.5586E-01 -7.2178E-02   1.0960E-01  5.0889E-02
  1478      2.9515E-02    3.7073E-01  2.9703E-02   3.5677E-01 -7.2634E-02   1.1177E-01  5.1319E-02
  1479      2.9812E-02    3.6952E-01  2.8017E-02   3.5760E-01 -7.3083E-02   1.1398E-01  5.1747E-02
  1480      3.0112E-02    3.6821E-01  2.6323E-02   3.5835E-01 -7.3525E-02   1.1622E-01  5.2172E-02
  1481      3.0414E-02    3.6678E-01  2.4624E-02   3.5902E-01 -7.3958E-02   1.1850E-01  5.2595E-02
  1482      3.0720E-02    3.6524E-01  2.2918E-02   3.5960E-01 -7.4383E-02   1.2080E-01  5.3015E-02
  1483      3.1029E-02    3.6358E-01  2.1206E-02   3.6009E-01 -7.4799E-02   1.2315E-01  5.3432E-02
  1484      3.1340E-02    3.6180E-01  1.9490E-02   3.6049E-01 -7.5206E-02   1.2553E-01  5.3846E-02
  1485      3.1655E-02    3.5989E-01  1.7770E-02   3.6080E-01 -7.5604E-02   1.2795E-01  5.4257E-02
  1486      3.1974E-02    3.5787E-01  1.6046E-02   3.6101E-01 -7.5992E-02   1.3040E-01  5.4664E-02
  1487      3.2295E-02    3.5572E-01  1.4319E-02   3.6112E-01 -7.6370E-02   1.3288E-01  5.5067E-02
  1488      3.2619E-02    3.5344E-01  1.2590E-02   3.6113E-01 -7.6738E-02   1.3541E-01  5.5467E-02
  1489      3.2947E-02    3.5103E-01  1.0858E-02   3.6104E-01 -7.7095E-02   1.3796E-01  5.5862E-02
  1490      3.3278E-02    3.4849E-01  9.1261E-03   3.6084E-01 -7.7441E-02   1.4056E-01  5.6253E-02
  1491      3.3613E-02    3.4582E-01  7.3932E-03   3.6054E-01 -7.7775E-02   1.4319E-01  5.6639E-02
  1492      3.3951E-02    3.4301E-01  5.6605E-03   3.6012E-01 -7.8098E-02   1.4585E-01  5.7020E-02
  1493      3.4292E-02    3.4007E-01  3.9286E-03   3.5960E-01 -7.8408E-02   1.4856E-01  5.7397E-02
  1494      3.4636E-02    3.3699E-01  2.1983E-03   3.5895E-01 -7.8706E-02   1.5130E-01  5.7768E-02
  1495      3.4985E-02    3.3377E-01  4.7024E-04   3.5820E-01 -7.8992E-02   1.5407E-01  5.8133E-02
  1496      3.5336E-02    3.3041E-01 -1.2549E-03   3.5732E-01 -7.9264E-02   1.5688E-01  5.8493E-02
  1497      3.5691E-02    3.2691E-01 -2.9764E-03   3.5632E-01 -7.9522E-02   1.5973E-01  5.8846E-02
  1498      3.6050E-02    3.2326E-01 -4.6934E-03   3.5519E-01 -7.9767E-02   1.6261E-01  5.9194E-02
  1499      3.6412E-02    3.1947E-01 -6.4053E-03   3.5394E-01 -7.9997E-02   1.6553E-01  5.9535E-02
  1500      3.6778E-02    3.1553E-01 -8.1113E-03   3.5256E-01 -8.0213E-02   1.6848E-01  5.9869E-02
  1501      3.7148E-02    3.1144E-01 -9.8107E-03   3.5105E-01 -8.0414E-02   1.7147E-01  6.0196E-02
  1502      3.7521E-02    3.0720E-01 -1.1503E-02   3.4941E-01 -8.0599E-02   1.7449E-01  6.0516E-02
  1503      3.7898E-02    3.0281E-01 -1.3186E-02   3.4763E-01 -8.0768E-02   1.7755E-01  6.0828E-02
  1504      3.8279E-02    2.9827E-01 -1.4861E-02   3.4571E-01 -8.0922E-02   1.8064E-01  6.1133E-02
  1505      3.8664E-02    2.9358E-01 -1.6526E-02   3.4365E-01 -8.1059E-02   1.8377E-01  6.1429E-02
  1506      3.9053E-02    2.8873E-01 -1.8180E-02   3.4146E-01 -8.1179E-02   1.8693E-01  6.1717E-02
  1507      3.9445E-02    2.8373E-01 -1.9823E-02   3.3911E-01 -8.1282E-02   1.9013E-01  6.1997E-02
  1508      3.9841E-02    2.7857E-01 -2.1454E-02   3.3662E-01 -8.1367E-02   1.9336E-01  6.2268E-02
  1509      4.0242E-02    2.7325E-01 -2.3071E-02   3.3399E-01 -8.1435E-02   1.9662E-01  6.2529E-02
  1510      4.0646E-02    2.6778E-01 -2.4675E-02   3.3120E-01 -8.1484E-02   1.9991E-01  6.2782E-02
  1511      4.1055E-02    2.6215E-01 -2.6264E-02   3.2826E-01 -8.1514E-02   2.0324E-01  6.3024E-02
  1512      4.1467E-02    2.5637E-01 -2.7837E-02   3.2517E-01 -8.1526E-02   2.0659E-01  6.3257E-02
  1513      4.1884E-02    2.5042E-01 -2.9394E-02   3.2192E-01 -8.1518E-02   2.0998E-01  6.3480E-02
  1514      4.2305E-02    2.4432E-01 -3.0934E-02   3.1852E-01 -8.1491E-02   2.1340E-01  6.3692E-02
  1515      4.2730E-02    2.3805E-01 -3.2455E-02   3.1496E-01 -8.1443E-02   2.1685E-01  6.3893E-02
  1516      4.3160E-02    2.3163E-01 -3.3958E-02   3.1123E-01 -8.1376E-02   2.2032E-01  6.4083E-02
  1517      4.3593E-02    2.2505E-01 -3.5441E-02   3.0735E-01 -8.1287E-02   2.2383E-01  6.4262E-02
  1518      4.4032E-02    2.1831E-01 -3.6903E-02   3.0330E-01 -8.1178E-02   2.2736E-01  6.4430E-02
  1519      4.4474E-02    2.1142E-01 -3.8343E-02   2.9908E-01 -8.1047E-02   2.3092E-01  6.4585E-02
  1520      4.4921E-02    2.0436E-01 -3.9761E-02   2.9471E-01 -8.0895E-02   2.3450E-01  6.4729E-02
  1521      4.5373E-02    1.9715E-01 -4.1156E-02   2.9016E-01 -8.0720E-02   2.3811E-01  6.4860E-02
  1522      4.5829E-02    1.8978E-01 -4.2526E-02   2.8544E-01 -8.0524E-02   2.4174E-01  6.4978E-02
  1523      4.6289E-02    1.8226E-01 -4.3872E-02   2.8056E-01 -8.0305E-02   2.4539E-01  6.5083E-02
  1524      4.6754E-02    1.7458E-01 -4.5192E-02   2.7551E-01 -8.0063E-02   2.4907E-01  6.5175E-02
  1525      4.7224E-02    1.6675E-01 -4.6485E-02   2.7028E-01 -7.9798E-02   2.5277E-01  6.5254E-02
  1526      4.7699E-02    1.5876E-01 -4.7750E-02   2.6489E-01 -7.9509E-02   2.5648E-01  6.5319E-02
  1527      4.8178E-02    1.5063E-01 -4.8987E-02   2.5932E-01 -7.9197E-02   2.6022E-01  6.5370E-02
  1528      4.8662E-02    1.4234E-01 -5.0195E-02   2.5358E-01 -7.8861E-02   2.6397E-01  6.5406E-02
  1529      4.9152E-02    1.3391E-01 -5.1373E-02   2.4767E-01 -7.8501E-02   2.6773E-01  6.5428E-02
  1530      4.9646E-02    1.2533E-01 -5.2519E-02   2.4158E-01 -7.8117E-02   2.7151E-01  6.5435E-02
  1531      5.0144E-02    1.1661E-01 -5.3635E-02   2.3533E-01 -7.7708E-02   2.7530E-01  6.5427E-02
  1532      5.0648E-02    1.0775E-01 -5.4717E-02   2.2889E-01 -7.7275E-02   2.7911E-01  6.5404E-02
  1533      5.1157E-02    9.8744E-02 -5.5766E-02   2.2229E-01 -7.6816E-02   2.8292E-01  6.5365E-02
  1534      5.1672E-02    8.9606E-02 -5.6781E-02   2.1551E-01 -7.6332E-02   2.8674E-01  6.5310E-02
  1535      5.2191E-02    8.0333E-02 -5.7762E-02   2.0857E-01 -7.5823E-02   2.9056E-01  6.5239E-02
  1536      5.2715E-02    7.0930E-02 -5.8706E-02   2.0145E-01 -7.5289E-02   2.9439E-01  6.5152E-02
  1537      5.3245E-02    6.1400E-02 -5.9614E-02   1.9416E-01 -7.4728E-02   2.9823E-01  6.5048E-02
  1538      5.3780E-02    5.1745E-02 -6.0485E-02   1.8670E-01 -7.4142E-02   3.0206E-01  6.4928E-02
  1539      5.4321E-02    4.1969E-02 -6.1318E-02   1.7907E-01 -7.3531E-02   3.0589E-01  6.4790E-02
  1540      5.4867E-02    3.2076E-02 -6.2113E-02   1.7128E-01 -7.2893E-02   3.0972E-01  6.4635E-02
  1541      5.5418E-02    2.2070E-02 -6.2868E-02   1.6332E-01 -7.2229E-02   3.1354E-01  6.4463E-02
  1542      5.5975E-02    1.1955E-02 -6.3583E-02   1.5520E-01 -7.1539E-02   3.1736E-01  6.4273E-02
  1543      5.6538E-02    1.7347E-03 -6.4258E-02   1.4692E-01 -7.0823E-02   3.2116E-01  6.4065E-02
  1544      5.7106E-02   -8.5859E-03 -6.4892E-02   1.3847E-01 -7.0081E-02   3.2496E-01  6.3839E-02
  1545      5.7680E-02   -1.9002E-02 -6.5483E-02   1.2987E-01 -6.9312E-02   3.2874E-01  6.3594E-02
  1546      5.8260E-02   -2.9509E-02 -6.6032E-02   1.2111E-01 -6.8518E-02   3.3250E-01  6.3332E-02
  1547      5.8845E-02   -4.0102E-02 -6.6538E-02   1.1220E-01 -6.7697E-02   3.3624E-01  6.3051E-02
  1548      5.9436E-02   -5.0776E-02 -6.7001E-02   1.0315E-01 -6.6850E-02   3.3996E-01  6.2750E-02
  1549      6.0034E-02   -6.1524E-02 -6.7420E-02   9.3940E-02 -6.5977E-02   3.4366E-01  6.2431E-02
  1550      6.0637E-02   -7.2342E-02 -6.7794E-02   8.4592E-02 -6.5078E-02   3.4733E-01  6.2093E-02
  1551      6.1247E-02   -8.3222E-02 -6.8123E-02   7.5103E-02 -6.4153E-02   3.5097E-01  6.1736E-02
  1552      6.1862E-02   -9.4160E-02 -6.8406E-02   6.5478E-02 -6.3202E-02   3.5457E-01  6.1359E-02
  1553      6.2484E-02   -1.0515E-01 -6.8644E-02   5.5720E-02 -6.2226E-02   3.5814E-01  6.0963E-02
  1554      6.3112E-02   -1.1618E-01 -6.8835E-02   4.5834E-02 -6.1224E-02   3.6167E-01  6.0548E-02
  1555      6.3746E-02   -1.2725E-01 -6.8980E-02   3.5825E-02 -6.0198E-02   3.6516E-01  6.0112E-02
  1556      6.4387E-02   -1.3835E-01 -6.9078E-02   2.5695E-02 -5.9146E-02   3.6861E-01  5.9657E-02
  1557      6.5034E-02   -1.4948E-01 -6.9128E-02   1.5451E-02 -5.8069E-02   3.7200E-01  5.9183E-02
  1558      6.5687E-02   -1.6062E-01 -6.9131E-02   5.0975E-03 -5.6967E-02   3.7535E-01  5.8688E-02
  1559      6.6348E-02   -1.7177E-01 -6.9087E-02  -5.3607E-03 -5.5842E-02   3.7864E-01  5.8173E-02
  1560      6.7014E-02   -1.8291E-01 -6.8994E-02  -1.5918E-02 -5.4692E-02   3.8187E-01  5.7639E-02
  1561      6.7688E-02   -1.9405E-01 -6.8853E-02  -2.6569E-02 -5.3519E-02   3.8504E-01  5.7084E-02
  1562      6.8368E-02   -2.0518E-01 -6.8665E-02  -3.7307E-02 -5.2323E-02   3.8815E-01  5.6509E-02
  1563      6.9055E-02   -2.1628E-01 -6.8428E-02  -4.8126E-02 -5.1103E-02   3.9119E-01  5.5915E-02
  1564      6.9749E-02   -2.2735E-01 -6.8142E-02  -5.9020E-02 -4.9862E-02   3.9415E-01  5.5300E-02
  1565      7.0450E-02   -2.3837E-01 -6.7809E-02  -6.9983E-02 -4.8598E-02   3.9705E-01  5.4666E-02
  1566      7.1158E-02   -2.4935E-01 -6.7427E-02  -8.1006E-02 -4.7312E-02   3.9986E-01  5.4011E-02
  1567      7.1874E-02   -2.6027E-01 -6.6997E-02  -9.2084E-02 -4.6006E-02   4.0258E-01  5.3337E-02
